Item ID	Item value	Change in Kuiper test statistic when item removed
BAD	1.03534949762476	6.661338147750939E-16
PLA2G4E	-0.211571869774939	6.661338147750939E-16
PLA2G2C	2.05003498372193	6.661338147750939E-16
SPHK1	-3.39504732784703	6.661338147750939E-16
PXN	-2.47298974816832	6.661338147750939E-16
NFATC3	-0.360948669768384	6.661338147750939E-16
HSPB1	-2.29093578041961	6.661338147750939E-16
NFATC2	-0.510513508213767	6.661338147750939E-16
NFATC1	-1.33490139521104	6.661338147750939E-16
PIK3R5	0.902878920081084	6.661338147750939E-16
VEGFA	1.40791017195896	6.661338147750939E-16
PPP3R2	0.384412584964067	6.661338147750939E-16
PLA2G10	3.15690915351085	6.661338147750939E-16
RAC3	0.339853740371194	6.661338147750939E-16
CHP1	-0.587174470756304	6.661338147750939E-16
KRAS	0.53834180806846	6.661338147750939E-16
RAC1	-0.190336285861177	6.661338147750939E-16
HRAS	0.739237253936117	6.661338147750939E-16
MAPK3	-0.0361888438034417	6.661338147750939E-16
