Item ID	Item value	Change in Kuiper test statistic when item removed
CD81	-0.0268824098249215	0.0015384615384608225
RASGRP3	-1.63432294738945	0.0015384615384608225
PIK3R5	0.902878920081084	0.0015384615384608225
PPP3R2	0.384412584964067	0.0015384615384608225
INPP5D	-1.24560848571779	0.0015384615384608225
BLNK	0.383069853929642	0.0015384615384608225
RAC3	0.339853740371194	0.0015384615384608225
CHP1	-0.587174470756304	0.0015384615384608225
RAC1	-0.190336285861177	0.0015384615384608225
IKBKG	0.0961624556436872	0.0015384615384608225
HRAS	0.739237253936117	0.0015384615384608225
MAPK3	-0.0361888438034417	0.0015384615384608225
LYN	0.102914582297461	0.0015384615384608225
VAV3	1.88287739482487	0.0015384615384608225
JUN	-1.13017936573174	0.0015384615384608225
SYK	1.95287742546185	0.0015384615384608225
NFATC3	-0.360948669768384	0.0015384615384608225
NFATC2	-0.510513508213767	0.0015384615384608225
NFATC1	-1.33490139521104	0.0015384615384608225
FOS	4.08489332584797	0.0015384615384608225
LILRB3	-4.22070129603693	0.0015384615384608225
VAV2	0.796011974193842	0.0015384615384608225
NFKBIA	0.0670583884256794	0.0015384615384608225
PTPN6	23.1581100842033	-3.95807908922019E-4
KRAS	0.53834180806846	0.0015384615384608225
NFKBIE	1.40473287357914	0.0015384615384608225
