Item ID	Item value	Change in Kuiper test statistic when item removed
C1QB	1.31515430944743	4.824776806461317E-4
EGR1	3.40197261842605	4.824776806461317E-4
PRNP	-0.206031955934027	4.824776806461317E-4
C1QA	2.25227329218241	4.824776806461317E-4
NOTCH1	-0.466721568244634	4.824776806461317E-4
HSPA5	0.241524484070682	4.824776806461317E-4
ELK1	-0.750409889288359	4.824776806461317E-4
SOD1	0.880993062030259	4.824776806461317E-4
STIP1	0.00854663842234192	4.824776806461317E-4
C6	-0.337485049752041	4.824776806461317E-4
C9	-22.1805062138354	-2.220446049250313E-16
BAX	0.0608532672138726	4.824776806461317E-4
NCAM2	-0.847434929824311	4.824776806461317E-4
C1QC	4.92669486138474	4.824776806461317E-4
MAPK3	-0.0361888438034417	4.824776806461317E-4
