Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	0.421447267711443	0.003676470588235503
CDKN2A	4.44151255674727	0.003676470588235503
DAPK2	0.0499900748120104	0.003676470588235503
VEGFB	0.989799608740192	0.003676470588235503
VEGFC	0.0896434419676522	0.003676470588235503
THBS1	-0.671451096308259	0.003676470588235503
EGFR	0.530024314402084	0.003676470588235503
TYMP	-1.05590469454745	0.003676470588235503
VEGFA	1.40791017195896	0.003676470588235503
RPS6KA5	-0.178789141850628	0.003676470588235503
CDH1	-0.713465791183135	0.003676470588235503
MYC	0.913172916436387	0.003676470588235503
E2F1	-0.439131355469974	0.003676470588235503
KRAS	0.53834180806846	0.003676470588235503
HRAS	0.739237253936117	0.003676470588235503
FGFR3	22.7230593688492	-0.0026306857193937327
MAPK3	-0.0361888438034417	0.003676470588235503
