Item ID	Item value	Change in Kuiper test statistic when item removed
NDUFB9	0.443762602569568	-0.005550416281222048
COX7B	0.42877510008144	-0.005550416281222048
NDUFB8	-0.514126197612093	0.016188714153560546
NDUFB7	-0.0160446970059091	0.016188714153560546
UQCRB	0.817836523947233	-0.005550416281222048
NDUFB10	0.774609510066428	-0.005550416281222048
NDUFB5	0.270643752446392	-0.005550416281222048
COX4I1	0.447947080581604	-0.005550416281222048
NDUFB3	-0.260910971356411	0.016188714153560546
NDUFB2	1.18963763593584	-0.005550416281222048
ATP5MC3	0.483630119293546	-0.005550416281222048
HTRA2	0.830350465662993	-0.005550416281222048
UBE2L6	0.784107542681263	-0.005550416281222048
COX7A2	0.693408911204642	-0.005550416281222048
UQCR11	0.429775735477735	-0.005550416281222048
UQCR10	0.733537869478485	-0.005550416281222048
COX5B	1.08579671928856	-0.005550416281222048
COX6A1	0.992039749643959	-0.005550416281222048
COX7C	0.551480597694922	-0.005550416281222048
COX7A1	1.64862399720563	0.001924666775256656
UQCRH	0.9938978134959	-0.005550416281222048
ATP5MC1	-0.186599515177395	0.016188714153560546
ATP5F1B	0.126887425246637	0.016188714153560546
UQCRFS1	-0.208318976079085	0.016188714153560546
CYC1	0.597947393515864	-0.005550416281222048
SLC18A2	-0.44631429546196	0.016188714153560546
COX8A	0.545153454396595	-0.005550416281222048
ATP5PF	0.149877112316561	0.016188714153560546
NDUFA7	-0.401945420500833	0.016188714153560546
ATP5PD	-0.19938303276987	0.016188714153560546
NDUFA6	1.3677869156405	-0.005550416281222048
NDUFA5	0.302837671580787	-0.005550416281222048
NDUFA4	0.302030688736764	-0.005550416281222048
NDUFA1	0.549022934617789	-0.005550416281222048
NDUFC1	1.41871000276471	-0.005550416281222048
COX6C	1.18030409818171	-0.005550416281222048
ATP5F1E	0.920523766478391	-0.005550416281222048
COX6B1	1.56365344351382	-0.005550416281222048
PINK1	0.46054207628866	-0.005550416281222048
UQCRQ	0.361580890403127	-0.005550416281222048
NDUFS6	-0.385186618322595	0.016188714153560546
NDUFS5	0.572602422195224	-0.005550416281222048
CYCS	0.383189810295867	-0.005550416281222048
VDAC1	0.286737449553134	-0.005550416281222048
SLC25A5	0.252645585429956	0.0035857963433630347
SLC25A4	0.875516952131751	-0.005550416281222048
SLC25A6	-0.0275675406214733	0.016188714153560546
