pathway,pval,padj,log2err,ES,NES,size,leadingEdge
DE_ANOVA_DOWN_SD,8.4058824517145e-06,0.000134494119227432,0.593325476396405,0.497931730488672,1.27939419042957,379,TMEM98|DUSP28|NT5C|KPTN|C1orf122|SAC3D1|BAG1|ATP5IF1|NCBP2AS2|R3HCC1|SERF2|SELENOM|RPL35|MRPL57|HMGN2|PHPT1|MRPL12|KCNA4|COX5B|RNF181|ATOX1|ANTKMT|FAU|NDUFB7|VEGFB|ELOB|FGFBP3|YDJC|LSM4|RANBP1|TMEM141|DRAP1|FNDC4|RPP21|RPL18|NDUFB3|SMDT1|DNAJC19|PFDN5|U2AF1L4|LSM7|MDP1|RPL19|MZT2B|VPS11|SST|RPL18A|UQCR10|BAX|PRADC1|UQCR11|NDUFAF8|RPS7|RPL7A|PMM1|TMEM160|PHLDA3|RPS9|SNRNP25|NME2|BTF3|REX1BD|RPS15|NT5C3B|RBM3|RNASEK|RPL11|ATP5MC1|TMEM147|RPL3|NDUFA6|RPS10|RCOR2|LSM10|TSEN34|RPS19|BCKDK|MAP1LC3A|SLC14A1|PIP4P1|PSMB10|MRPS34|HINT2|COPS7A|UBE2S|PRDX5|LXN|MRPS26|RPS18|H2AZ1|SRP14|EXOSC4|C17orf58|MMP24OS|CHCHD10|CENPX|HIGD2A|GADD45GIP1|LRP10|NDUFB11|TIMM13|UQCRFS1|OAZ1|STUB1|RPRM|GCSH|RPL13|TSR3|MICOS13|BEX1|PFKM|SLC25A5|ARL6IP4|FIS1|C12orf57|TMEM203|UQCC3|STOML2|HTRA2|AP2M1|AHCY|ELP5|SDHAF1|KAT5|APOD|HRAS|ASIP|CD81|RPSA|GPX4|BORCS6|TPI1|IMPDH2|CAMK2N2|PPP2R5B|RPS5|CCDC106|RPL15|SLC1A6|GATD3|IMP3|FAM241B|GABARAPL1|RPL6|MPV17L2|JAKMIP1|GPC4|RPL14|MEA1|TMEM186|POLR2E|VPS25|RND2|THY1|UFC1|PLSCR3|GSTP1|NFE2L3|UBXN1|ALKBH7|ASB14|H1-0|EMC7|CNTLN|SET|NDUFA7|FAM32A|PLXDC2|TMED1
All_DE_sleep_wake_genes,0.000180247930759117,0.00123037460046179,0.518848077743792,0.467572308215467,1.20703887833628,515,CRH|TMEM98|DUSP28|NT5C|TMEM100|KPTN|C1orf122|SAC3D1|BAG1|ATP5IF1|NCBP2AS2|R3HCC1|SERF2|SELENOM|RPL35|MRPL57|HMGN2|PHPT1|MRPL12|KCNA4|COX5B|RNF181|VIP|ATOX1|ANTKMT|FAU|NDUFB7|VEGFB|SPRED3|TSPAN31|ELOB|FGFBP3|YDJC|LSM4|RANBP1|TMEM141|DRAP1|FNDC4|ADAMTS2|RPP21|RPL18|NDUFB3|SMDT1|DNAJC19|PFDN5|U2AF1L4|LSM7|MDP1|RPL19|MZT2B|IL1R1|VPS11|HAX1|SST|RPL18A|UQCR10|BAX|PRADC1|UQCR11|NDUFAF8|RPS7|RPL7A|PMM1|TMEM160|PHLDA3|RPS9|SNRNP25|NME2|BTF3|REX1BD|RPS15|NABP1|NT5C3B|RBM3|RNASEK|RPL11|ATP5MC1|TMEM147|RPL3|NDUFA6|MED7|RPS10|RCOR2|LSM10|TSEN34|RPS19|BCKDK|MAP1LC3A|SLC14A1|PEX12|PIP4P1|NRIP2|PSMB10|MRPS34|FAM43A|CBLN4|HINT2|COPS7A|UBE2S|ABRACL|PRDX5|LXN|MRPS26|RPS18|H2AZ1|SRP14|FAM174C|EXOSC4|C17orf58|MMP24OS|CHCHD10|CENPX|HIGD2A|GADD45GIP1|LRP10|NDUFB11|TIMM13|UQCRFS1|OAZ1|STUB1|RPRM|GCSH|RPL13|TRIB2|TSR3|MICOS13|KCNF1|BEX1|CALR|PFKM|SLC25A5|DUSP4|ARL6IP4|MRPL51|FIS1|C12orf57|TMEM203|UQCC3|NPTX2|STARD8|NOTCH4|STOML2|HTRA2|IQGAP2|AP2M1|SCRT2|AHCY|ELP5|SDHAF1|C14orf119|KAT5|APOD|HRAS|BRIX1|RNF32|ASIP|CD81|MAPK11|RPSA|GPX4|BORCS6|TPI1|IMPDH2|PECAM1|CAMK2N2|PPP2R5B|RPS5|CCDC106|PTK2B|RPL15|SLC1A6|GATD3|DNAJC28|IMP3|FAM241B|HSPA1B|GABARAPL1|RPL6|MPV17L2|ADGRL4|SCG2|DCUN1D3|JAKMIP1|GPC4|RPL14|MEA1|SOWAHB|TMEM186|POLR2E|PCDH8|VPS25|RND2|THY1|UFC1|PLSCR3|GSTP1|NFE2L3|NMNAT1|UBXN1|ALKBH7|ASB14|H1-0|EMC7|CNTLN|SET|CFP|NDUFA7|FAM32A|SPRED2|PLXDC2|TMED1
sleep_UP_wake_No_Change,0.000280252516753494,0.00123037460046179,0.49849310876659,0.517964691687066,1.30793037678873,168,DUSP28|NT5C|KPTN|SAC3D1|NCBP2AS2|R3HCC1|SERF2|SELENOM|MRPL57|HMGN2|COX5B|VEGFB|ELOB|YDJC|TMEM141|RPL18|SMDT1|DNAJC19|PFDN5|RPL19|MZT2B|SST|RPL18A|PRADC1|NDUFAF8|PMM1|PHLDA3|RPS9|SNRNP25|NME2|RPS15|RNASEK|ATP5MC1|TMEM147|RPL3|RPS10|RCOR2|LSM10|TSEN34|BCKDK|MAP1LC3A|PSMB10|MRPS34|HINT2|PRDX5|MRPS26|RPS18|EXOSC4|CHCHD10|CENPX|NDUFB11|TIMM13|UQCRFS1|STUB1|RPL13|BEX1|PFKM|SLC25A5|FIS1|TMEM203|UQCC3|STOML2|AP2M1|SDHAF1|KAT5|HRAS
sleep_No_Change_wake_No Change,0.000307593650115447,0.00123037460046179,0.49849310876659,0.617951106387632,1.48181787684271,51,BAG1|ATP5IF1|RPL35|ATOX1|FAU|NDUFB7|LSM4|PFDN5|U2AF1L4|LSM7|MDP1|UQCR10|UQCR11|RPS7|PMM1|BTF3|REX1BD|RPL11|NDUFA6|RPS19|RPS18|HIGD2A|GADD45GIP1|OAZ1|MICOS13|C12orf57
Up_sleep_2OR3,0.000819717564893581,0.00262309620765946,0.477270815362862,0.495823678455239,1.25837223163122,206,DUSP28|NT5C|KPTN|C1orf122|SAC3D1|NCBP2AS2|R3HCC1|SERF2|SELENOM|MRPL57|HMGN2|COX5B|VEGFB|ELOB|FGFBP3|YDJC|TMEM141|DRAP1|FNDC4|RPL18|SMDT1|DNAJC19|PFDN5|RPL19|MZT2B|VPS11|SST|RPL18A|PRADC1|NDUFAF8|PMM1|PHLDA3|RPS9|SNRNP25|NME2|RPS15|RBM3|RNASEK|ATP5MC1|TMEM147|RPL3|RPS10|RCOR2|LSM10|TSEN34|BCKDK|MAP1LC3A|PIP4P1|PSMB10|MRPS34|HINT2|PRDX5|MRPS26|RPS18|EXOSC4|CHCHD10|CENPX|NDUFB11|TIMM13|UQCRFS1|STUB1|RPRM|RPL13|BEX1|PFKM|SLC25A5|ARL6IP4|FIS1|TMEM203|UQCC3|STOML2|AP2M1|AHCY|SDHAF1|KAT5|HRAS|RPSA|BORCS6|TPI1|RPS5|RPL15|GABARAPL1|MPV17L2|GPC4|RPL14|POLR2E|VPS25|UFC1|GSTP1|UBXN1|ASB14|H1-0|EMC7|CNTLN
sleep_DOWN_wake_UP,0.118588141185881,0.31623504316235,0.0393390661709319,0.569898174488345,1.26129758117683,17,CRH|CBLN4|TRIB2|CALR|NPTX2|IQGAP2|RNF32|SCG2|SPRED2|RUNX2
Up_SD_4OR7,0.220677932206779,0.449732804497328,0.027113895130706,0.463347035543631,1.11318672036249,53,CRH|MRPL57|VIP|TSPAN31|FAM43A|CBLN4|FAM174C|TRIB2|CALR|MRPL51|NPTX2|STARD8|NOTCH4|IQGAP2|SCRT2|RNF32|PECAM1|PTK2B|ADGRL4|SCG2|TMEM186|SPRED2|RUNX2
sleep_No_Change_wake_DOWN,0.246575342465753,0.449732804497328,0.0252204483500397,0.427950722927864,1.06990884549181,127,PHPT1|MRPL12|KCNA4|COX5B|RNF181|ANTKMT|RANBP1|RPP21|NDUFB3|MDP1|BAX|TMEM160|NT5C3B|SLC14A1|COPS7A|UBE2S|LXN|H2AZ1|SRP14|C17orf58|MMP24OS|LRP10|OAZ1|GCSH|TSR3|FIS1|HTRA2|ELP5|KAT5|APOD|ASIP|IMPDH2|CAMK2N2|PPP2R5B|CCDC106|SLC1A6|GATD3|FAM241B|JAKMIP1|POLR2E|RND2|PLSCR3|NFE2L3|ALKBH7|H1-0|SET|FAM32A|PLXDC2|HLA-F|TPRG1L|RAB24|KCNQ5
Down_SD_3OR6,0.252974702529747,0.449732804497328,0.0247933781576858,0.419604323195903,1.05994207433253,170,C1orf122|PHPT1|MRPL12|KCNA4|COX5B|RNF181|ANTKMT|FGFBP3|RANBP1|TMEM141|DRAP1|FNDC4|RPP21|NDUFB3|MDP1|VPS11|BAX|TMEM160|NT5C3B|RBM3|SLC14A1|PIP4P1|COPS7A|UBE2S|LXN|H2AZ1|SRP14|C17orf58|MMP24OS|LRP10|OAZ1|RPRM|GCSH|TSR3|ARL6IP4|FIS1|HTRA2|AHCY|ELP5|KAT5|APOD|ASIP|BORCS6|IMPDH2|CAMK2N2|PPP2R5B|CCDC106|SLC1A6|GATD3|FAM241B|MPV17L2|JAKMIP1|POLR2E|RND2|PLSCR3|GSTP1|NFE2L3|UBXN1|ALKBH7|ASB14|H1-0|SET|FAM32A|PLXDC2|HLA-F
sleep_No_Change_wake_UP,0.45975402459754,0.677932206779322,0.015639407481569,0.431929997427884,1.01977706007754,40,MRPL57|VIP|TSPAN31|FAM43A|FAM174C|CALR|MRPL51|NPTX2|STARD8|NOTCH4|SCRT2|PECAM1|PTK2B|ADGRL4|TMEM186
