Item ID	Item value	Change in Kuiper test statistic when item removed
XBP1	-5.87924693333637	-2.220446049250313E-16
CD83	4.35008502493488	-2.220446049250313E-16
P4HA1	4.57260442053344	-2.220446049250313E-16
PIM1	-2.53443970383461	-2.220446049250313E-16
ENPP1	18.0061366102568	-2.220446049250313E-16
MAP3K8	4.59979515100777	-2.220446049250313E-16
IKZF2	2.69681918283911	-2.220446049250313E-16
RHOB	2.10353740035992	-2.220446049250313E-16
