"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CBEPB (human)",0.000611163999755574,1.40461186785146,10.3943318037273,"['TDRKH', 'RORA', 'CIB1', 'UBE3B', 'RIMS1', 'CAPN2', 'TRIM25', 'MACROD2', 'SCAPER', 'EYS', 'TMEM8B', 'ANKS1B', 'ZNF682', 'AGTPBP1', 'SMARCC2', 'CDKL5', 'FBXW7', 'ANGEL2', 'ANKRD44', 'NPNT', 'HLA-E', 'PIAS1', 'ZNF718', 'PPA2', 'KIAA2026', 'ZW10', 'RABL3', 'ASTN2', 'RAI14', 'SP140', 'NEDD4L', 'NRF1', 'KLHL13', 'LPP', 'PHF21A', 'ATXN7', 'SCFD2', 'ARGLU1', 'IMPG2', 'SEC31A', 'STARD13', 'PNPT1', 'FAM78B', 'CRADD', 'NEBL', 'RANBP17', 'STARD10', 'LARP7', 'TMEM192', 'IGSF11', 'PKIB', 'FER', 'AMACR', 'FUBP3', 'ZNF654', 'EIF4G3', 'ZNF532', 'ZNF135', 'PCDHB7', 'PIWIL2', 'BTG1', 'FHL1', 'PTPRK', 'CHD2', 'SERP1', 'SGCD', 'CSRP1', 'HEPH', 'LRRTM4', 'IQUB', 'KIF13B', 'WDR7', 'ME2', 'VAV3', 'KCND2', 'ATRX', 'HAUS3', 'ETV1', 'AMPD3', 'GPCPD1', 'RAD23B', 'ZFX', 'TOPORS', 'MRAS', 'TFDP2', 'DNAJC7', 'POLR1A', 'PEAK1', 'ALDH1A1', 'PLIN2', 'MFGE8', 'CREB5', 'CAPS2', 'PON2', 'MFF', 'NR2C2', 'PBLD', 'SH3BGRL', 'ACVR1C', 'SLC25A28', 'PLAGL1', 'MXI1', 'ZNF626', 'SLC17A5', 'ZNF625', 'MAP4K5', 'SASH1', 'JAM2', 'EGLN1', 'GDF10', 'METAP1D', 'FBXL17', 'PDE4DIP', 'KCNJ16', 'MCOLN1', 'SGCZ', 'OXR1', 'RNF145', 'FABP5', 'PPP2R2B', 'NFIB', 'EIF3L', 'IMPDH2', 'DLC1', 'RAB9A', 'GOPC', 'EIF3E', 'NAA15']",0.165474851961668,0,0,128,"CBEPB",0.165474851961668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.00102461208644995,1.43900512760064,9.90530716833141,"['IRS1', 'IRS2', 'ACTG1', 'RIMS1', 'RPS6KA3', 'PPP4R1', 'PPP4R2', 'RASSF3', 'ADORA1', 'MACROD2', 'HMGN2', 'TLE4', 'CADPS2', 'AGTPBP1', 'COL27A1', 'SMARCC2', 'PAQR4', 'ANGEL2', 'COL23A1', 'EBF4', 'SHISA6', 'PPA2', 'STIM2', 'RRAGD', 'ORAI2', 'KCTD13', 'CACNA1B', 'ZBTB1', 'NEDD4L', 'CACNA1D', 'PDS5B', 'SLC5A3', 'PHF21A', 'PCDH17', 'PGBD1', 'RNF170', 'ARSG', 'MPDZ', 'SMAD2', 'FAM78B', 'LRRN2', 'LRBA', 'TMEM50B', 'FZD9', 'PUM2', 'SDK1', 'STAG1', 'SCCPDH', 'FUBP3', 'COL5A1', 'TMEM116', 'SP3', 'THRB', 'BTG1', 'TSEN15', 'DOCK7', 'USP34', 'FHL1', 'TTC28', 'PPP3CB', 'SIPA1L1', 'TMEM44', 'DLGAP1', 'TEAD1', 'CBR1', 'KCND2', 'MSL2', 'RGMB', 'MRPS6', 'PTBP2', 'AJAP1', 'KIF2A', 'TBC1D5', 'ZADH2', 'TLCD1', 'WDR26', 'UHRF1', 'PRCP', 'SLC25A28', 'ANO10', 'RICTOR', 'RBBP6', 'S100PBP', 'EGLN1', 'PLEKHA1', 'FBXL17', 'PDE4DIP', 'MBOAT2', 'WNT7A', 'PRSS35', 'KLF2', 'RNF145', 'VAPA', 'TTC3', 'TACC1', 'PTPN4', 'SSBP2', 'LPIN2', 'PFKP']",0.165474851961668,0,0,99,"EGR1",0.165474851961668,0.0274539476758059,0.0165449094112012,0.888093318540908,0.888858527454618,0.370266560093255,0.98090533740229,0.769086273909613,NA,NA,NA,NA
"FOXC1 (human)",0.00167072021020124,1.24472449848793,7.95939140544784,"['TDRKH', 'CYFIP2', 'MAPKBP1', 'PID1', 'PGAP2', 'SERPINE3', 'FRMPD4', 'WDR89', 'BACH1', 'DCAF6', 'SYNGAP1', 'PPP4R4', 'PLCE1', 'RPL39', 'EARS2', 'TMEM8B', 'ANKS1B', 'ACOT9', 'NUP210', 'SECISBP2', 'COL23A1', 'SOX13', 'RFX3', 'ARMC8', 'UNC13D', 'DKK3', 'DDX39B', 'PARD3', 'ORAI2', 'PSME2', 'RPL29', 'ASTN2', 'ZNF28', 'NEDD4L', 'PLA2G5', 'IQGAP1', 'SDSL', 'SLC5A3', 'SULT1A1', 'RIC8B', 'BLOC1S2', 'KCNMB3', 'AMZ2', 'RREB1', 'CADM3', 'FZD3', 'RPL41', 'STARD13', 'NEBL', 'LRBA', 'NR2F1', 'LARP7', 'BBIP1', 'GPN1', 'MOV10', 'PKIB', 'MLLT10', 'SLC6A9', 'H2AFY2', 'DCHS2', 'PCDHB4', 'SERPINI1', 'SFXN2', 'C19ORF48', 'PHF3', 'PIGS', 'PYGB', 'BTG1', 'ATF7IP2', 'HIF3A', 'LRRC1', 'C1QTNF3', 'FAM102A', 'MED13', 'CSRP1', 'ADAMTSL3', 'EFCAB2', 'TCP11L2', 'DLGAP1', 'JAK1', 'ZNF362', 'GPR37', 'GPR35', 'SLC39A11', 'ELOVL6', 'MRPL48', 'ITPKB', 'BACE1', 'IVD', 'COL21A1', 'PLIN2', 'VAMP5', 'CRB2', 'KANK2', 'WDR26', 'COL11A1', 'ASIP', 'ZNF69', 'STYXL1', 'RPS15A', 'SNX27', 'TMEM65', 'PLAGL1', 'SLC17A5', 'ANO10', 'RPL13', 'RICTOR', 'JAM2', 'WWOX', 'ZNF583', 'C11ORF65', 'GSN', 'WNT7A', 'C1ORF21', 'PRSS35', 'GTF2H3', 'LRPPRC', 'DCBLD1', 'RNF145', 'TTLL4', 'FABP5', 'NFIB', 'ZNF219', 'C16ORF89', 'GOPC', 'CCDC3', 'FAM13C', 'GUCA1B', 'RORA', 'TSEN2', 'TM7SF2', 'IPO5', 'RIMS1', 'SESN1', 'ANKRD31', 'PMPCB', 'NUDT16', 'MACROD2', 'HMGN2', 'LZTS2', 'ZNF564', 'ZNF442', 'HMGN1', 'ZNF441', 'RNF43', 'ZNF682', 'TLE2', 'CDKL5', 'EIF1AY', 'FBXW7', 'ANKRD44', 'SWAP70', 'THNSL1', 'DGKZ', 'PIAS1', 'MAF', 'NAAA', 'SREK1', 'SNRPF', 'NOTCH2', 'RNASEH2C', 'UQCRB', 'ABHD4', 'SHC1', 'KCNE4', 'METTL2A', 'ANKRD12', 'AK4', 'NRF1', 'PHF21A', 'FBXO42', 'RHOBTB2', 'HMBOX1', 'ATXN7', 'ORC3', 'RNF170', 'ZNF547', 'EVI5', 'IMPG2', 'TRAPPC2', 'ANKRD29', 'ATP8B2', 'ANKRD24', 'FANCC', 'MARCH6', 'LRRC66', 'IGSF11', 'TFCP2', 'C6ORF118', 'ACO1', 'C8ORF31', 'EIF4G3', 'ALK', 'PIWIL2', 'RNF13', 'FHL1', 'CELF6', 'DUSP15', 'DUSP16', 'SCRN1', 'MDK', 'IQUB', 'UPP2', 'WDR7', 'ZNF644', 'ME2', 'ZNF765', 'ZNF763', 'ZNF641', 'SLC13A3', 'PPP1R12A', 'VPS13C', 'MSL2', 'C1QL2', 'TFDP2', 'DNAJC7', 'EFHC1', 'MCM5', 'LCORL', 'SSX2IP', 'WBP2', 'UHRF1', 'ZBTB44', 'MFF', 'CXXC4', 'SLC25A28', 'FNIP1', 'SEC11A', 'JAZF1', 'MARCKSL1', 'NDUFA7', 'KCNJ10', 'TRIM41', 'RNF24', 'KCNJ9', 'MMAB', 'FEM1B', 'PCDH7', 'TXNRD1', 'FBXL17', 'MBOAT2', 'KIAA0232', 'OXR1', 'KLF2', 'OTOGL', 'APLN', 'ASXL1', 'SLC25A37', 'IMPDH2', 'MFAP3', 'ASXL2', 'EIF3E', 'VPS45', 'PTPN4', 'EIF3D', 'TNRC6A', 'SLC46A3', 'ISCA2', 'EIF4A1', 'SLC35B1', 'EDNRA', 'RPL36AL', 'SNRPD1', 'RPS6KA2', 'CHEK2', 'MAGOH', 'CDC27', 'EPC1', 'TRIM25', 'ZNF844', 'TRIM26', 'CPNE3', 'EPHB2', 'SEC62', 'CCDC93', 'SCAPER', 'EYS', 'SMARCC2', 'ACTN2', 'ARRDC3', 'CIRBP', 'AP1B1', 'HLA-E', 'AFG3L2', 'PPA2', 'ZW10', 'RRAGD', 'NINJ1', 'KCTD13', 'FLYWCH2', 'LAP3', 'TLN1', 'RIN2', 'IGSF5', 'LMAN2L', 'SP140', 'ZBTB1', 'PCDH19', 'PCDH17', 'PGBD1', 'C7ORF50', 'RACGAP1', 'SCFD2', 'INPP5D', 'DHX37', 'ZNF821', 'SNX7', 'ZBED5', 'ARGLU1', 'SEC31A', 'ZRANB3', 'VASP', 'TMEM184B', 'FAM78B', 'CRADD', 'LRRN2', 'RANBP17', 'SNHG8', 'RASSF8', 'PUM2', 'STAG1', 'RPS27', 'FUBP3', 'WNK1', 'NDUFAF2', 'RPS20', 'RPS24', 'CAB39L', 'MRPS10', 'NAT10', 'RSF1', 'AP2A1', 'PTPRK', 'B3GNTL1', 'XPO1', 'ZMYM3', 'KIF13A', 'BBS9', 'FAM182A', 'CBR1', 'SFTPD', 'AMPD2', 'PRPF40A', 'AP3B1', 'AMPD3', 'RGMB', 'MRPS6', 'ZFX', 'TOPORS', 'PARP8', 'ENAH', 'KIF2A', 'ARHGEF2', 'HNRNPH3', 'MAPT', 'CAPS2', 'ARHGEF6', 'SLC43A3', 'GNAI3', 'TRAK1', 'NOL3', 'EXOSC7', 'RANBP3L', 'CHRAC1', 'EXOSC9', 'CTNNA1', 'METTL6', 'CTNNA2', 'PURG', 'PAK4', 'CA12', 'IL33', 'PLEKHA1', 'PCDHB14', 'FAH', 'MPP6', 'COLQ', 'PRPF39', 'STK17A', 'TTC4', 'DLC1', 'PCDHB16', 'TTC3', 'ESYT3', 'RAB9A', 'TACC1', 'PNPLA6', 'MEGF9', 'ITPRIP', 'POGK', 'OGDHL', 'CIB1', 'UBE3B', 'YARS2', 'CHCHD2', 'TATDN1', 'ZNF81', 'CAPN2', 'SACS', 'EP300', 'ENPP4', 'TMEM38B', 'CCDC160', 'PDGFRB', 'CADPS2', 'SLC30A1', 'ACYP1', 'NPNT', 'ALG10', 'CGRRF1', 'TANC2', 'RAI14', 'SLC41A2', 'CACNA1D', 'PDS5B', 'KLHL13', 'DTX4', 'LPP', 'HRH1', 'ZMAT3', 'TBC1D13', 'CDH26', 'KLHDC2', 'SPECC1', 'SMAD2', 'PNPT1', 'A2ML1', 'HSPA2', 'NFKBIA', 'NASP', 'TMEM116', 'DEGS2', 'ACBD3', 'THRB', 'USP34', 'HMGB2', 'AFF3', 'CHD2', 'TTC28', 'RASGEF1A', 'HEPH', 'LRRTM4', 'GRM8', 'GALNT8', 'HSDL1', 'ABCC8', 'ETV1', 'GPCPD1', 'SETBP1', 'TBC1D5', 'PEAK1', 'ALDH1A1', 'CRY2', 'ZMYND11', 'CREB5', 'MCPH1', 'PON2', 'PKD1L1', 'PRELP', 'NR2C2', 'NR2C1', 'AGPAT3', 'PRTG', 'NWD1', 'ACVR1C', 'MLANA', 'MXI1', 'LGI4', 'PDE4DIP', 'S100B', 'FAM167A', 'CLCN4', 'PPP2R2B', 'NAA15', 'SSBP2', 'LPIN2']",0.172198668777457,0,0,476,"FOXC1",0.172198668777457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.00213249125421,1.46553384886718,9.01371373484578,"['SEMA5B', 'MAPKBP1', 'EIF4A1', 'MEGF10', 'TSEN15', 'ATF7IP2', 'FHL1', 'PLOD2', 'OGDHL', 'UBE3B', 'AFF3', 'TRIM25', 'TRIM26', 'ZNF765', 'SCAPER', 'ZNF441', 'CADPS2', 'PPP1R12A', 'KCND2', 'ANGEL2', 'ANKRD44', 'RAD23B', 'ZFX', 'UNC13D', 'HLA-E', 'PIAS1', 'SHQ1', 'TFDP2', 'PPA2', 'KIF2A', 'DDX39B', 'CRY2', 'ITGA7', 'PSME2', 'ARHGEF2', 'RIN2', 'RAI14', 'CREB5', 'CRB2', 'KANK2', 'SHC1', 'KCNE4', 'GNAI3', 'NEDD4L', 'PCDH19', 'RHOBTB2', 'SULT1A1', 'HMBOX1', 'ACVR1C', 'KCNMB3', 'CTNNA2', 'ARSG', 'SPECC1', 'ANKRD29', 'METAP1D', 'STARD13', 'KCNJ9', 'NEBL', 'RANBP17', 'NR2F1', 'MBOAT2', 'RASSF8', 'PRSS35', 'A2ML1', 'HELZ', 'DEK', 'S100B', 'OXR1', 'SLC6A9', 'MFAP3', 'NF1', 'C16ORF89', 'GOPC', 'VPS45', 'C8ORF31', 'PCDHB7']",0.172198668777457,0,0,76,"TEAD1",0.172198668777457,3.56353063436976e-07,0.000586417919742661,0.828555428771203,0.825316074466784,0.0197922765489743,0.00306629084161328,0.0038496789801031,NA,NA,NA,NA
"POU2F1 (human)",0.00293325791470036,1.45182045317481,8.46649648860912,"['ALK', 'PYGB', 'ITPRIP', 'SERPINE3', 'OGDHL', 'CELF6', 'IPO5', 'RIMS1', 'XPO1', 'LRRTM4', 'RARS', 'ADORA1', 'ZNF644', 'MACROD2', 'ZNF564', 'RPS12', 'ZNF442', 'NCOA1', 'ZNF441', 'RNF43', 'ZNF682', 'PAQR4', 'FBXW7', 'ARRDC3', 'AMPD2', 'ACYP1', 'GPCPD1', 'PTBP2', 'ZW10', 'ALDH1A1', 'LCOR', 'LAP3', 'MAPT', 'TLN1', 'MFGE8', 'TAGLN', 'IGSF5', 'LMAN2L', 'UQCRB', 'KCNE4', 'SP140', 'NEDD4L', 'KLHL13', 'CXXC4', 'NR2C1', 'RHOBTB2', 'SH3BGRL', 'ACVR1C', 'ADAP2', 'TMEM65', 'ATXN7', 'ZMAT3', 'ZNF625', 'ZNF821', 'IMPG2', 'SEC31A', 'SMAD2', 'FAM78B', 'CRADD', 'RNF24', 'NEBL', 'STARD10', 'RASSF8', 'KCNJ16', 'A2ML1', 'BTBD7', 'OXR1', 'DCBLD1', 'AMACR', 'NFIB', 'DLC1', 'TBXAS1', 'PTPN4', 'ZNF532']",0.17438001046099,0,0,74,"POU2F1",0.17438001046099,1.71296466184129e-07,0.00577591515080548,0.908890642844675,0.912445338316858,-0.217897461149861,0.299810069491267,0.682237737093034,NA,NA,NA,NA
"FOXL1 (human)",0.00478365222952892,1.24417529988435,6.64706994214931,"['TDRKH', 'CYFIP2', 'MAPKBP1', 'PGAP2', 'SLC35B1', 'RRH', 'WDR89', 'BACH1', 'EDNRA', 'TRIM25', 'TRIM26', 'CPNE3', 'EPHB2', 'SEC62', 'EYS', 'TMEM8B', 'ANKS1B', 'ACTN2', 'ARRDC3', 'AP1B1', 'RFX3', 'MED6', 'HLA-E', 'DDX39B', 'PARD3', 'RRAGD', 'NINJ1', 'ORAI2', 'PSME2', 'FLYWCH2', 'ASTN2', 'ZNF28', 'IGSF5', 'WDR63', 'ZBTB1', 'SLC5A3', 'PGBD1', 'SULT1A1', 'SCFD2', 'INPP5D', 'KCNMB3', 'ARSG', 'SNX7', 'N4BP2', 'RREB1', 'SEC31A', 'CADM3', 'NEBL', 'LARP7', 'TMEM192', 'RASSF8', 'PYCR2', 'BBIP1', 'PKIB', 'MLLT10', 'RPS27', 'H2AFY2', 'DCHS2', 'PCDHB4', 'SERPINI1', 'SFXN2', 'GLIPR1L2', 'RPS24', 'FERMT2', 'PYGB', 'CAB39L', 'NAT10', 'RSF1', 'LRRC1', 'XPO1', 'SERP1', 'SIPA1L1', 'ZMYM3', 'RARS', 'BBS9', 'TCP11L2', 'DLGAP1', 'TEAD1', 'GPR37', 'GPR35', 'SFTPD', 'AMPD2', 'ELOVL6', 'AP3B1', 'AMPD3', 'MRPL48', 'ZFX', 'PARP8', 'BACE1', 'KIF2A', 'PIGM', 'PLIN2', 'MAPT', 'CAPS2', 'KANK2', 'WDR26', 'ASIP', 'GNAI3', 'TRAK1', 'NOL3', 'EXOSC7', 'TMEM65', 'EXOSC9', 'PLAGL1', 'ANO10', 'RPL13', 'CD59', 'STX2', 'EGLN1', 'ZNF583', 'C11ORF65', 'GSN', 'PLEKHA1', 'PCDHB14', 'C1ORF21', 'AIG1', 'FAH', 'MPP6', 'TARBP1', 'PRPF39', 'NUDT7', 'STK17A', 'DLC1', 'TTC3', 'PNPLA6', 'MEGF9', 'PLOD2', 'IRS2', 'RORA', 'TSEN2', 'RIMS1', 'ZNF81', 'ANKRD31', 'NUDT16', 'MACROD2', 'TMEM38B', 'ZNF564', 'ZNF441', 'CADPS2', 'TLE2', 'CDKL5', 'ANKRD44', 'THNSL1', 'ALG10', 'DGKZ', 'SHISA6', 'SHQ1', 'KIAA2026', 'NAAA', 'SREK1', 'ZNF433', 'RAI14', 'KCNE4', 'CREBL2', 'PDS5B', 'KLHL13', 'LPP', 'HRH1', 'HMBOX1', 'ATXN7', 'CDH23', 'ZNF547', 'IMPG2', 'BTBD7', 'LRRC66', 'NFKBIA', 'AMACR', 'SP3', 'ACBD3', 'PIWIL2', 'TSEN15', 'DOCK7', 'FHL1', 'HMGB2', 'DUSP15', 'SCRN1', 'RASGEF1A', 'GRM8', 'WDR7', 'ZNF641', 'GALNT8', 'SLC13A3', 'PPP1R12A', 'HSDL1', 'RAD23B', 'VCAN', 'TFDP2', 'TBC1D5', 'PEAK1', 'ALDH1A1', 'CRY2', 'LCOR', 'MCM5', 'ZMYND11', 'SLC47A1', 'SEMA3D', 'PON2', 'CXXC4', 'NR2C1', 'PRTG', 'FAM168A', 'OXCT1', 'MLANA', 'FNIP1', 'S100PBP', 'SASH1', 'JAZF1', 'TRIM41', 'PDE4DIP', 'MBOAT2', 'KIAA0232', 'SGCZ', 'OXR1', 'ASXL1', 'SLC25A37', 'ASXL2', 'NAA15', 'SSBP2', 'PFKP', 'TNRC6A']",0.17438001046099,0,0,220,"FOXL1",0.17438001046099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.00490845983361426,1.30160036203563,6.92034238263389,"['MAPKBP1', 'C8ORF48', 'ITPRIP', 'SERPINE3', 'OGDHL', 'RPL10A', 'WDR89', 'BACH1', 'IPO5', 'RIMS1', 'PSMD6', 'PPP4R2', 'ZNF844', 'MACROD2', 'EYS', 'EARS2', 'RPS12', 'ANKS1B', 'ZNF441', 'DDX17', 'RNF43', 'ZNF682', 'SMARCC2', 'PAQR4', 'FBXW7', 'RPL23', 'ARRDC3', 'ACYP1', 'ALG10', 'PARD3', 'ZW10', 'LMAN2L', 'KCNE4', 'SP140', 'SLC41A2', 'METTL2A', 'NEDD4L', 'CREBL2', 'KLHL13', 'DTX4', 'AAAS', 'SDSL', 'RHOBTB2', 'RAP1A', 'ADAP2', 'ATXN7', 'ZMAT3', 'KCNMB3', 'ZNF821', 'CDH26', 'SEC31A', 'SPECC1', 'SMAD2', 'RABGAP1L', 'FZD3', 'FAM78B', 'CRADD', 'NEBL', 'STARD10', 'FZD9', 'RASSF8', 'A2ML1', 'TDRD6', 'BBIP1', 'MAGOHB', 'PUM2', 'IGSF11', 'FAM160A2', 'AMACR', 'SLC6A9', 'COL5A1', 'COL9A2', 'FARSB', 'ALK', 'PYGB', 'TSEN15', 'FHL1', 'RSF1', 'CELF6', 'AFF3', 'DUSP15', 'B3GNTL1', 'XPO1', 'LRRTM4', 'RARS', 'WDR7', 'ZNF644', 'SEC61B', 'ZNF763', 'CBR1', 'SLC13A3', 'PPP1R12A', 'AMPD2', 'ELOVL6', 'ETV1', 'GPCPD1', 'PTBP2', 'TOPORS', 'ITPKB', 'TFDP2', 'KIF2A', 'IVD', 'ALDH1A1', 'LCOR', 'MAPT', 'MFGE8', 'MCPH1', 'TAGLN', 'SEMA3D', 'COL11A1', 'C17ORF58', 'CXXC4', 'NR2C1', 'ZNF69', 'AGPAT3', 'RAD54B', 'SH3BGRL', 'ACVR1C', 'ZNF625', 'CTNNA2', 'ATP6V0E2', 'PAK4', 'RNF24', 'PDE4DIP', 'KCNJ16', 'ARID3A', 'AIG1', 'OXR1', 'DCBLD1', 'CLCN4', 'DLC1', 'ASXL2', 'TTC3', 'GOPC', 'EIF3E']",0.17438001046099,0,0,135,"POU2F2",0.17438001046099,0.0542172242446402,0.234398215307447,0.957156342143769,0.959084156936786,-0.352075475277653,0.74767294321802,0.805756517985832,NA,NA,NA,NA
"KLF5 (human)",0.00568815259337364,1.37357552395914,7.10051977607467,"['LMBR1L', 'ISCA2', 'PYGB', 'ANKRD33B', 'USP34', 'RPLP0', 'FHL1', 'RSF1', 'IRS2', 'CELF6', 'ZNF44', 'HIF3A', 'GLI1', 'ACTG1', 'RASSF3', 'SNRPD1', 'RPS6KA2', 'ZNF605', 'EFCAB2', 'IQUB', 'CAPN5', 'RPL35', 'SOX8', 'DLGAP1', 'LZTS2', 'TEAD1', 'ZNF564', 'JAK1', 'ABCC8', 'SWAP70', 'C4ORF47', 'RFX3', 'SLC30A1', 'EBF4', 'GPCPD1', 'HSPG2', 'MRPS6', 'MED6', 'UNC13D', 'HLA-E', 'DKK3', 'ENAH', 'TFDP2', 'PPA2', 'DDX39B', 'TBC1D5', 'IVD', 'LCOR', 'TLCD1', 'SLC43A2', 'SHC1', 'ODC1', 'ANKRD12', 'NEDD4L', 'ZBTB44', 'IQGAP1', 'TRAK1', 'AAAS', 'RLF', 'ZNF69', 'SLC5A3', 'PHF21A', 'NWD1', 'PTCHD1', 'DEAF1', 'MXI1', 'CTNNA1', 'TBC1D13', 'DHX37', 'AMZ2', 'CTNNA2', 'RREB1', 'VASP', 'MARCKSL1', 'TMEM184B', 'ADAM33', 'ARID3A', 'AIG1', 'NUDT7', 'HOOK2', 'NFIB', 'MYCBPAP', 'COL9A2', 'PFKP', 'FERMT2', 'SLC2A4RG']",0.17438001046099,0,0,86,"KLF5",0.17438001046099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.00590290755558236,1.44471621047847,7.41473180588598,"['ISCA2', 'PID1', 'FHL1', 'PRKAG1', 'RORA', 'SIPA1L1', 'MED13', 'CPT2', 'RASSF3', 'TMEM44', 'CSPP1', 'IQUB', 'CAPN5', 'ENPP4', 'DLGAP1', 'SEC61B', 'JAK1', 'CBR1', 'SOX13', 'WDR75', 'AMPD3', 'ACYP1', 'HSPG2', 'PTBP2', 'MED6', 'TBC1D5', 'OAF', 'ZADH2', 'IVD', 'DNAJB11', 'RRAGD', 'ARHGEF2', 'LCORL', 'TLN1', 'GRAMD1C', 'WDR26', 'SLC43A2', 'SLC43A3', 'PON2', 'PCDH19', 'SH3BGRL', 'RAP1A', 'FAM168A', 'SNX27', 'S100A16', 'MLANA', 'ZNHIT6', 'ORC3', 'MAP4K5', 'EVI5', 'KCNJ10', 'PDE4DIP', 'PCDHB14', 'PRSS35', 'FAH', 'SGCZ', 'DCBLD1', 'KLF2', 'PKIB', 'PCDHB16', 'TTC3', 'TACC1', 'NAA15']",0.17438001046099,0,0,63,"Gata1",0.17438001046099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.00602134612701023,1.56298369019093,7.99066726972557,"['RNASEH2C', 'NEDD4L', 'PDS5B', 'TM7SF2', 'PGBD1', 'CACNG7', 'PPP3CB', 'ACVR1C', 'RPS15A', 'PPP4R1', 'RASSF3', 'ADAMTSL3', 'MXI1', 'AMZ2', 'CTNNA2', 'NUDT16', 'RREB1', 'TEAD1', 'SCAPER', 'TMEM14C', 'PAK4', 'SMAD2', 'FAM78B', 'ABCC8', 'PRSS35', 'CGRRF1', 'PRDX6', 'OXR1', 'DGKZ', 'PTBP2', 'PUM2', 'NUDT21', 'AFG3L2', 'EIF3M', 'KIF2A', 'ZW10', 'PCDHB16', 'LCOR', 'PIGM', 'SERPINI1', 'ASTN2', 'RHOQ', 'LGMN']",0.17438001046099,0,0,43,"En1",0.17438001046099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
