Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,IRF8 mouse,0.02044032691588124,6.513643659711075,25.339673065070055,"['NF1', 'FANCC', 'JAK1']",0.6810905376906223,0,0,3
2,ZNF148 human,0.02112712027777564,15.185785536159601,58.57457768963273,"['ODC1', 'IRS2']",0.6810905376906223,0,0,2
3,MITF mouse,0.042423734838178136,4.558426966292135,14.404844778966739,"['GPR143', 'DCT', 'DKK3']",0.6810905376906223,0,0,3
4,TP53 human,0.04417049041663754,1.8304545454545456,5.710466026120452,"['CYFIP2', 'PDGFRB', 'DDB1', 'VCAN', 'XPO1', 'UHRF1', 'CHEK2', 'PLAGL1', 'TBXAS1', 'S100B', 'ANTXR1', 'KLF2']",0.6810905376906223,0,0,12
5,MYCN human,0.056343735509510606,2.6222433213931207,7.542317075201559,"['DDB1', 'MXI1', 'MCM5', 'DKK3', 'HLA-E']",0.6810905376906223,0,0,5
6,CREB1 human,0.057495321831872274,2.3408521303258145,6.685594692066971,"['PPP2R2B', 'ODC1', 'NR2F1', 'NF1', 'NRF1', 'PPM1D']",0.6810905376906223,0,0,6
7,GLI2 mouse,0.06531576366765202,6.072817955112219,16.569816591152268,"['SOX8', 'GLI1']",0.6810905376906223,0,0,2
8,REL human,0.06531576366765202,6.072817955112219,16.569816591152268,"['CSRP1', 'EPHB2']",0.6810905376906223,0,0,2
9,NFKB1 mouse,0.06889073092374065,1.792265520817899,4.794729012066649,"['NFKBIA', 'THRB', 'KCND2', 'FTH1', 'ADORA1', 'PSME2', 'PLIN2', 'NRF1', 'PPM1D', 'PTPN4']",0.6810905376906223,0,0,10
10,NKX2-5 mouse,0.0835981305867306,5.0602660016625105,12.558234795355855,"['ADORA1', 'CALR']",0.6810905376906223,0,0,2
11,KLF4 human,0.08408076784248911,3.2549491706795077,8.05918065040529,"['TAGLN', 'ODC1', 'PFKP']",0.6810905376906223,0,0,3
12,TWIST2 human,0.09645012557802582,3.0377028714107364,7.1043645206007175,"['RAP1A', 'NR2F1', 'NF1']",0.6810905376906223,0,0,3
13,NF1 human,0.10320097799360113,4.33701460634129,9.849693901227827,"['DDB1', 'SP3']",0.6810905376906223,0,0,2
14,FOXA1 mouse,0.12000556584311849,15.168119551681196,32.15970728635311,['SFTPD'],0.6810905376906223,0,0,1
15,PITX3 mouse,0.12000556584311849,15.168119551681196,32.15970728635311,['ALDH1A1'],0.6810905376906223,0,0,1
16,POU1F1 mouse,0.12000556584311849,15.168119551681196,32.15970728635311,['C1QTNF3'],0.6810905376906223,0,0,1
17,GATA3 mouse,0.12000556584311849,15.168119551681196,32.15970728635311,['DLC1'],0.6810905376906223,0,0,1
18,MAFA mouse,0.12000556584311849,15.168119551681196,32.15970728635311,['NRF1'],0.6810905376906223,0,0,1
