Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3124-5p,0.21795755085901997,1.4669114946749908,2.2347735865522096,"['CUTA', 'ARL4C', 'GDF11', 'CHURC1', 'MSANTD1', 'COL5A1', 'SPOCK2', 'TNS3']",0.9999947979585124,0,0,8
2,hsa-miR-4479,0.46231821348167706,1.0563127594055428,0.8149472493553622,"['TRAPPC2L', 'SLC32A1', 'RPS19BP1', 'PCDHGA1', 'PDAP1', 'TPGS1', 'COL5A1', 'VGF', 'TMSB4X', 'CAMK2N2', 'SPOCK2', 'ZNF516', 'ASPHD2', 'RPL28', 'SCN1B', 'CLASP1']",0.9999947979585124,0,0,16
3,hsa-miR-451,0.5011670867789328,1.0264985155924136,0.7091213182656022,"['RPL32', 'AKTIP', 'SSU72', 'MIF', 'NPAS3', 'CNDP2', 'TCEAL6', 'TXLNB', 'CAMK2N2', 'SPOCK2', 'RPL13', 'ENPP1', 'CD59', 'NAA38', 'RPL37', 'PPARA', 'CBLN4']",0.9999947979585124,0,0,17
4,mmu-miR-451,0.5933429983098557,0.9648615535407988,0.503640976330534,"['BEX4', 'GABARAPL1', 'DUSP3', 'PARG', 'TRPC3', 'TM2D2', 'DAPK1', 'AKTIP', 'PCDHGA1', 'OSGIN2', 'FAM210B', 'SEC61A1', 'ZMAT1', 'NHS', 'SEC62', 'TAF9B']",0.9999947979585124,0,0,16
5,hsa-miR-3939,0.603297744923529,0.9592307692307692,0.4847419277012134,"['UBL4A', 'LCNL1', 'USP5', 'DIRAS1', 'NME3', 'ATP6V0D1']",0.9999947979585124,0,0,6
6,hsa-miR-1911,0.64084592333538,0.9537269204467745,0.42437626286209607,"['ROBO2', 'DAZAP2', 'MCFD2', 'RBM8A', 'RPL32', 'DMAC1', 'PCDH11X', 'UQCR10', 'CELSR2', 'FAM149A', 'BLOC1S6', 'G3BP2', 'ENPP1', 'CD59', 'BANF1', 'RPL15', 'HMGN2', 'CHCHD1', 'CLASP1', 'POLR2K', 'RPS13', 'SERF2', 'HSP90AA1', 'CPSF6', 'NDUFA5', 'WSCD1', 'IDH1', 'PCDHGA1', 'TCF12', 'CWC15', 'ARL4C', 'ARMCX3', 'LYRM2', 'DBNDD2', 'FNDC4', 'FAM151B', 'TXLNB', 'UQCRQ', 'KIT', 'PPT1', 'SCG5', 'NAA16', 'MPPE1', 'CALM2', 'KIAA0825', 'C8ORF33', 'COX20', 'PPIL6']",0.9999947979585124,0,0,48
7,hsa-miR-487b,0.6554545429623462,0.9127393225331369,0.38556511797791515,"['CEP112', 'DUSP3', 'RPL27A', 'PSMC1', 'SAP30L', 'UFC1', 'CBLN4', 'SRP9', 'RNF41', 'NPAS3']",0.9999947979585124,0,0,10
8,hsa-miR-4670-5p,0.6755025397342719,0.9015959872321021,0.3536946288008315,"['SLC35B4', 'ALDH5A1', 'TXLNB', 'GORASP1', 'ZNF516', 'CYCS', 'COPS7A', 'ATP6V0D1', 'NOL12', 'GTPBP4', 'COPZ1', 'COX20']",0.9999947979585124,0,0,12
9,hsa-miR-1539,0.6829511031724029,0.9242005981136416,0.35242727470681945,"['TOMM40', 'DCLRE1C', 'NDUFA11', 'FGF1', 'HDDC3', 'RIC8A', 'CCDC85B', 'SV2A', 'MED10', 'SPOCK2', 'DVL3', 'CTSB', 'NPDC1', 'DUSP3', 'UQCC3', 'IDH1', 'SETDB2', 'RFX2', 'ADAT1', 'AP1B1', 'NME3', 'DOHH', 'SORCS3', 'GFER', 'DRAP1', 'OXLD1', 'ZNF516', 'ASPHD2', 'COPS9', 'RPS23']",0.9999947979585124,0,0,30
10,mmu-miR-5126,0.7015864742841161,0.8660189098514226,0.3069267287474151,"['APH1A', 'CALY', 'VGF', 'CAMK2N2', 'RPL28', 'PTMA', 'DEXI', 'COPS9']",0.9999947979585124,0,0,8
