"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"YY1 (mouse)",0.0154872871519641,1.82352941176471,7.59998876678899,"['RPL3', 'RPL32', 'NDUFB11', 'NDUFB2', 'COPS7A', 'RPL10A', 'HDDC3', 'RPL7', 'TSPAN31', 'RPS15', 'RPL7A', 'RPL14', 'TMEM208', 'RPL15', 'HMGN2', 'RPS10', 'PLEKHG3', 'SURF1', 'ENDOG', 'H3F3B', 'ATP6AP1', 'RPL35A', 'DUSP28', 'TPD52L1', 'MRPL46', 'RPS25', 'RPS28', 'RPL27A', 'PSMG3', 'FAU', 'RPL26']",0.373102826842772,0,0,31,"YY1",0.373102826842772,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"ATF4 (human)",0.0201353121631628,1.8046875,7.0478103271708,"['RPL3', 'BEX1', 'RPL34', 'RPL11', 'NDUFB2', 'SEZ6L2', 'LDHA', 'PARD6A', 'MAP1LC3A', 'RPL35', 'RPLP2', 'RPL18', 'HES4', 'RPS12', 'RPL21', 'RPS25', 'RPS27', 'HAX1', 'FNDC4', 'VGF', 'SST', 'RPS29', 'UBE2S', 'PSMG3', 'CRH', 'CYCS', 'RPP25', 'RSL24D1', 'RPS21']",0.444654810269845,0,0,29,"ATF4",0.444654810269845,5.75879369963604e-09,8.28179199313266e-05,0.854815879401149,0.855486273502113,-0.0310148141915295,0.0224666890199597,0.195004696727288
"PITX1 (human)",0.0229481352604756,1.79482209608196,6.77458938184093,"['COX7B', 'SET', 'RPL3', 'RPL11', 'COX7A2', 'RPL6', 'MED11', 'RPS15A', 'PHKG1', 'KAT5', 'SPDYE2', 'RPL14', 'RPL35', 'TMED2', 'ACP2', 'RPS10', 'SEPHS2', 'RPL17', 'RPL39', 'ATP6AP1', 'TINF2', 'RPS26', 'BCKDK', 'RPS27', 'RPL24', 'FAU', 'RPL29', 'GRINA']",0.467788911078925,0,0,28,"PITX1",0.467788911078925,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.0297843446653699,1.77402787967718,6.23353014777539,"['NECAB2', 'COX7B', 'SET', 'MRPS34', 'NDUFB2', 'RPL10A', 'COX7A1', 'RPL7A', 'MED11', 'RPL18A', 'RPL36AL', 'TMED2', 'UQCRFS1', 'POLR2I', 'TAF9B', 'SLC39A3', 'MRPS24', 'SURF2', 'TPD52L1', 'MRPL21', 'FNDC4', 'MRPL51', 'VGF', 'RPP25', 'RSL24D1', 'TOMM5']",0.528769689745934,0,0,26,"NR5A2",0.528769689745934,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.0333744259577891,1.87727272727273,6.38266224808543,"['NECAB2', 'RPS9', 'RPL3', 'PGAM1', 'COX17', 'RPL10A', 'RPS26', 'RPS15', 'MED11', 'RPS27', 'PHKG1', 'RPL18A', 'DDT', 'SPDYE2', 'DDIT3', 'RPL24', 'RPL35', 'TMED2', 'BAX', 'RPS10', 'RPL19']",0.528769689745934,0,0,21,"NR1I2",0.528769689745934,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.0338674933523437,1.81294117647059,6.13734908085293,"['SET', 'RPS7', 'SSR2', 'RPL23', 'NDUFA1', 'AMPD3', 'FGF1', 'RPL9', 'TMEM141', 'COX7A1', 'SNAPC5', 'RPS25', 'MED11', 'DBNDD2', 'RPS27', 'RPL18A', 'SEC61G', 'TMEM126A', 'BAX', 'RPL38', 'SEPHS2', 'RPS12', 'GRINA']",0.528769689745934,0,0,23,"TFAP2D",0.528769689745934,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.0339210744365316,1.76301452784504,5.96554539012159,"['DCTN3', 'NDUFB2', 'MCHR1', 'SNAPC5', 'RPL7A', 'CHCHD2', 'LDHA', 'PARD6A', 'MAP1LC3A', 'CCDC85B', 'TMED2', 'RPL39', 'POLR2K', 'CHGB', 'RPL41', 'RPS9', 'TBCC', 'DUSP28', 'VGF', 'RPS29', 'RPL27A', 'R3HCC1', 'CRH', 'FAU', 'TOMM5']",0.528769689745934,0,0,25,"JUN",0.528769689745934,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"SMAD4 (human)",0.0439783504725105,1.73949579831933,5.43428541831721,"['IFI27L2', 'SURF1', 'RPS9', 'DCLRE1C', 'BEX1', 'MRPS24', 'NDUFB11', 'GMPR2', 'RPLP1', 'DCTN3', 'ATP6AP2', 'AMPD3', 'FGF1', 'MRPL46', 'RPS26', 'MRPL40', 'DDT', 'APEX1', 'BAX', 'RPL15', 'SEPHS2', 'RPL39', 'RPS13']",0.610486841767873,0,0,23,"SMAD4",0.610486841767873,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"TP53 (mouse)",0.0440433002581002,1.79184782608696,5.59519182616618,"['NDUFB9', 'RPL30', 'RPS9', 'SET', 'ENDOG', 'RPL35A', 'RPL9', 'COX7A1', 'ATOX1', 'RPS26', 'RPS15', 'PARD6A', 'RPS19', 'RPS18', 'RPL37A', 'R3HCC1', 'TOMM7', 'BAX', 'ACP2', 'RPL26', 'GRINA']",0.610486841767873,0,0,21,"TP53",0.610486841767873,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.0482650964084098,1.95102040816327,5.91363381606092,"['SET', 'RPL21', 'RPL34', 'PRDM6', 'RPL11', 'TIMM10', 'RPL9', 'TSPAN31', 'RPS28', 'DBNDD2', 'RPS27', 'PARD6A', 'CCDC85B', 'ACP2', 'VIP', 'HES4']",0.610486841767873,0,0,16,"CREM",0.610486841767873,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"RBPJ (human)",0.0483989990311325,1.65243651338367,5.00403407733053,"['NDUFB9', 'RNASEK', 'RGS16', 'RPL12', 'DCTN3', 'FGF1', 'COX7C', 'TMEM141', 'EEF1B2', 'RPL7A', 'RPS15A', 'RPL36AL', 'RPL14', 'RPL38', 'RPL15', 'RPL39', 'RPL41', 'PCP4L1', 'SSR2', 'NDUFA1', 'DPM3', 'RPS28', 'TXLNB', 'VGF', 'RPS29', 'SLC25A5']",0.610486841767873,0,0,26,"RBPJ",0.610486841767873,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"VDR (human)",0.0510793173569873,7.67315175097276,22.8228354360417,"['RPS25', 'KAT5', 'RPS19BP1', 'PCP4L1']",0.610486841767873,0,0,4,"VDR",0.610486841767873,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.054891054434346,1.63841807909605,4.75535263914633,"['SET', 'RPL3', 'RPL10', 'RPLP0', 'MCHR1', 'RPL6', 'MAP1LC3A', 'KAT5', 'RPL18A', 'SPDYE2', 'TMED2', 'RPS10', 'SLC39A3', 'RPL41', 'RPS3A', 'ATP1B2', 'BCKDK', 'DPM3', 'RPS27', 'PSMG3', 'RPL24', 'BAX', 'FAU', 'RPL29', 'SCN2B']",0.610486841767873,0,0,25,"CRX",0.610486841767873,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.0568125914738029,1.45762987012987,4.18047852747992,"['RPL12', 'SEZ6L2', 'RPL9', 'MCHR1', 'TSPAN31', 'EEF1B2', 'SNAPC5', 'RPS15', 'CHCHD2', 'PARD6A', 'MAP1LC3A', 'CAMK2N2', 'RPLP2', 'ATP6V0E2', 'POLR2I', 'RPL18', 'RPS10', 'SEPHS2', 'RPL39', 'RPS13', 'HES4', 'RPL41', 'RPS9', 'RPL21', 'TBCC', 'ATOX1', 'SFRP1', 'RPS27', 'HAX1', 'SPCS1', 'VGF', 'COL5A1', 'SST', 'UQCRQ', 'UBE2S', 'APEX1', 'PSMG3', 'RPL24', 'VIP', 'C8ORF33', 'SCN2B']",0.610486841767873,0,0,41,"CREB1",0.610486841767873,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"FOXO3A (human)",0.0596113642425968,2.11610076670318,5.96721169824296,"['BTF3', 'BEX4', 'DPM3', 'TXLNB', 'RPL12', 'RPL11', 'HLA-B', 'NDUFA1', 'RPL23A', 'RPL18', 'RPL39', 'GRINA']",0.610486841767873,0,0,12,"FOXO3A",0.610486841767873,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.0598968222111875,1.38167475728155,3.88959658355668,"['COX7B', 'RPL3', 'RPL34', 'MAGEF1', 'RPLP0', 'RPL6', 'SNAPC5', 'MED11', 'RPS16', 'MAP1LC3A', 'SPDYE2', 'RPL35', 'TMED2', 'ACP2', 'RPS10', 'SEPHS2', 'RPL39', 'RPS13', 'SLC39A3', 'DUSP4', 'RPS9', 'TRPC3', 'ATP6AP1', 'SSR2', 'RPL23', 'RPS3A', 'AMPD3', 'ATP1B2', 'CORT', 'DPM3', 'RPL37A', 'RPL24', 'RPL29', 'BEX4', 'NDUFB9', 'SET', 'RNASEK', 'RPL10', 'GMPR2', 'RPL11', 'LDHA', 'RPS15A', 'PHKG1', 'RPL14', 'RPL15', 'ATP6V0E2', 'RPL17', 'MRPL21', 'BCKDK', 'RPS27', 'RPL27A', 'PSMG3', 'BAX', 'FAU', 'SCN2B']",0.610486841767873,0,0,55,"PITX2",0.610486841767873,NA,NA,NA,NA,NA,NA,NA
"RELA (mouse)",0.0622316453721291,1.62374508948058,4.50896416540319,"['NECAB2', 'NDUFA7', 'RPL21', 'DCTN3', 'TINF2', 'FGF1', 'RPL10A', 'SEZ6L2', 'NAP1L5', 'BCKDK', 'HIST3H2A', 'PARD6A', 'MAP1LC3A', 'VGF', 'COL5A1', 'TMEM203', 'KAT5', 'RPS18', 'RPL36AL', 'RPL27A', 'TOMM7', 'CYCS', 'RPL15', 'CBLN4']",0.610792074948674,0,0,24,"RELA",0.610792074948674,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"E2F1 (mouse)",0.0789524784961642,1.41788645401472,3.59988488542808,"['NDUFB9', 'RPL30', 'SET', 'RPL3', 'RPL32', 'RPS19BP1', 'COX17', 'MRPS34', 'COX7A2', 'FGF1', 'PSMB10', 'SNAPC5', 'PARD6A', 'MRPL40', 'KAT5', 'CCDC85B', 'RPL36AL', 'RPL35', 'RPLP2', 'SLC39A7', 'RPS10', 'POLR2K', 'PLEKHG3', 'ATP1B2', 'NAP1L5', 'MRPL21', 'POLE4', 'RPS28', 'DBNDD2', 'RPS27', 'FNDC4', 'MRPL51', 'FXYD6', 'TUBGCP4', 'RPL26', 'RPP25', 'SLC25A5', 'RSL24D1']",0.747228814338697,0,0,38,"E2F1",0.747228814338697,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.0822634025863217,1.47402597402597,3.68186475574057,"['COX7B', 'RPL32', 'NDUFB11', 'RPLP1', 'FGF1', 'SEZ6L2', 'COX7A1', 'C12ORF57', 'CYB5R1', 'RPL7A', 'MRPL40', 'DDT', 'ACP2', 'HMGN2', 'HES4', 'SLC10A4', 'RPS9', 'H3F3B', 'PCP4L1', 'H2AFZ', 'HLA-B', 'AMPD3', 'MRPL46', 'MRPL21', 'HIST3H2A', 'VGF', 'COL5A1', 'SST', 'TOMM7', 'FAU']",0.751717299495699,0,0,30,"SMARCA2",0.751717299495699,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"IRF8 (human)",0.0968815634774141,1.46794871794872,3.42658284308679,"['NDUFB9', 'RPL30', 'COX7A2', 'UQCR10', 'COX7C', 'RPS15', 'LDHA', 'PHKG1', 'RPL35', 'ACP2', 'HMGN2', 'SEPHS2', 'RPL17', 'RPS12', 'CHGB', 'RPL41', 'RPS7', 'MRPS24', 'PRKCD', 'DPM3', 'RPS27', 'MRPL51', 'SST', 'UQCRQ', 'RPL24', 'RPL29', 'RPS21']",0.855787144050491,0,0,27,"IRF8",0.855787144050491,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.11419598794465,1.4620253164557,3.17235971761163,"['BTF3', 'HDDC2', 'COX7B', 'CD81', 'GMPR2', 'NDUFB2', 'DUSP28', 'COX7A2', 'RPL23A', 'NAP1L5', 'TSPAN31', 'SNAPC5', 'RPS25', 'DPM3', 'RPS28', 'VGF', 'UQCRQ', 'RPL36AL', 'TMEM208', 'ACP2', 'VIP', 'CBLN4', 'SEPHS2', 'SCN2B']",0.976191509849426,0,0,24,"STAT5B",0.976191509849426,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"POU1F1 (mouse)",0.119865804908854,1.47597749242534,3.13111275549362,"['SLC10A4', 'NDUFA7', 'RNASEK', 'H3F3B', 'H2AFZ', 'RPL36A', 'COX7A2', 'TPD52L1', 'TMEM141', 'MRPL46', 'MCHR1', 'TSPAN31', 'DPM3', 'RPS28', 'PARD6A', 'SEC61G', 'PSMG3', 'RPLP2', 'TMEM208', 'ACP2', 'TUBGCP4', 'RPS10']",0.977186994458226,0,0,22,"POU1F1",0.977186994458226,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.126016520958267,1.27329192546584,2.63742337696559,"['IFI27L2', 'RPL3', 'RPLP0', 'RPL10A', 'COX7C', 'RPL6', 'HDDC3', 'RPS15', 'MED11', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'TMED2', 'ACP2', 'HMGN2', 'RPS10', 'SLC39A3', 'CHGB', 'SSR2', 'RPSA', 'AMPD3', 'CORT', 'DPM3', 'SFRP1', 'HAX1', 'RPL24', 'RPL26', 'RPL29', 'NECAB2', 'SET', 'BEX1', 'RGS16', 'TIMM13', 'RPL36A', 'TIMM10', 'UQCR10', 'C12ORF57', 'PHKG1', 'RPL14', 'ATP6V0E2', 'POLR2K', 'RPL19', 'SURF1', 'VEGFB', 'RPL35A', 'LSM3', 'RPS26', 'BCKDK', 'RPS25', 'RPS27', 'PSMG3', 'RPS21', 'SCN2B']",0.977186994458226,0,0,54,"PPARG",0.977186994458226,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"NR1H2 (human)",0.127656096506214,1.92460317460317,3.96163276901023,"['RPS25', 'MED11', 'PHKG1', 'CAMK2N2', 'RPL11', 'RPLP0', 'TMEM126A', 'RPL9', 'RPL19']",0.977186994458226,0,0,9,"NR1H2",0.977186994458226,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"FOXF2 (human)",0.129062433230332,1.40756501182033,2.88193167007511,"['SET', 'GMPR2', 'RPL11', 'RPLP0', 'RPL6', 'RPS15', 'RPS15A', 'RPS16', 'MAP1LC3A', 'PHKG1', 'SPDYE2', 'ZNF428', 'RPS10', 'RPS13', 'SLC39A3', 'RPL41', 'RPS9', 'RPS7', 'H3F3B', 'BCKDK', 'RPS27', 'BAX', 'FAU', 'RPL29', 'GRINA', 'SCN2B']",0.977186994458226,0,0,26,"FOXF2",0.977186994458226,NA,NA,NA,NA,NA,NA,NA
"MYC (human)",0.136830488527055,1.54775510204082,3.07850413543383,"['SET', 'RNASEK', 'H2AFZ', 'CD81', 'COPS7A', 'MRPS7', 'CPLX3', 'DPM3', 'LDHA', 'RPS27', 'VGF', 'KAT5', 'NDUFS6', 'APEX1', 'BAX', 'ALDOC']",0.980002147558638,0,0,16,"MYC",0.980002147558638,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.136830488527055,1.54775510204082,3.07850413543383,"['TIMM8B', 'SURF1', 'RPS9', 'RPL21', 'SURF2', 'RPLP1', 'DUSP28', 'COPS7A', 'CYB5R1', 'UQCRQ', 'TMEM126A', 'RPL24', 'TMED2', 'SLC39A7', 'RPP25', 'TAF9B']",0.980002147558638,0,0,16,"USF1",0.980002147558638,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"AHR (mouse)",0.14798808427847,1.92094861660079,3.67020960776415,"['POLE4', 'RPS15', 'CHCHD2', 'RPL37A', 'BAX', 'POLR2I', 'COX7A1', 'TOMM5']",0.999892038698199,0,0,8,"AHR",0.999892038698199,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"MAX (human)",0.151676021809983,1.36653248993675,2.57729184827964,"['NECAB2', 'NDUFB9', 'SET', 'RNASEK', 'CD81', 'TIMM13', 'COPS7A', 'SEZ6L2', 'CPLX3', 'LDHA', 'MRPL40', 'KAT5', 'SLC39A7', 'HES4', 'BTF3', 'SURF1', 'NDUFA7', 'H2AFZ', 'PGAM1', 'AMPD3', 'POLE4', 'DPM3', 'RPS27', 'VGF', 'NDUFS6', 'BAX']",0.999892038698199,0,0,26,"MAX",0.999892038698199,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"IRF2 (mouse)",0.159706188710555,1.45061728395062,2.66104059269476,"['DCLRE1C', 'NXPH2', 'RPL9', 'COX7A1', 'LSM3', 'RPL6', 'MED11', 'RPS27', 'SEC61G', 'RPL37A', 'RPL24', 'RPL26', 'POLR2I', 'TAF9B', 'RPL17', 'POLR2K', 'RPS13', 'CHGB']",0.999892038698199,0,0,18,"IRF2",0.999892038698199,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"USF2 (human)",0.160522981281234,1.25400516795866,2.29397442787167,"['HDDC2', 'BEX2', 'SET', 'RNASEK', 'RPL32', 'NDUFB10', 'CD81', 'MRPS34', 'RPL36A', 'COPS7A', 'FGF1', 'SEZ6L2', 'CPLX3', 'C12ORF57', 'TCEAL8', 'LDHA', 'MAP1LC3A', 'PHKG1', 'KAT5', 'DDT', 'SPDYE2', 'HMGN2', 'TIMM8B', 'PLEKHG3', 'SURF1', 'TRAPPC2L', 'TRPC3', 'ATP6AP1', 'PCP4L1', 'H2AFZ', 'VEGFB', 'AMPD3', 'TPD52L1', 'MRPS7', 'ATOX1', 'CORT', 'DPM3', 'RPS27', 'FNDC4', 'VGF', 'NDUFS6', 'TOMM7', 'TMEM126A', 'BAX', 'RPS23', 'SCN2B']",0.999892038698199,0,0,46,"USF2",0.999892038698199,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"ARNT (human)",0.161099948800911,1.40301724137931,2.56153109828063,"['RPS9', 'RPL3', 'RPL11', 'VEGFB', 'RPL23A', 'UQCR10', 'DEXI', 'MRPL21', 'RPL7A', 'DBNDD2', 'VGF', 'COL5A1', 'SST', 'DDT', 'RPL14', 'CYCS', 'RPS10', 'RPS21', 'RPL39', 'POLR2K', 'GRINA']",0.999892038698199,0,0,21,"ARNT",0.999892038698199,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"GATA3 (human)",0.166198990197455,1.32775044488642,2.38274041536777,"['IFI27L2', 'SET', 'RPL10', 'RPL34', 'RPLP1', 'COX7A2', 'COPS7A', 'FGF1', 'COX7C', 'CPLX3', 'TCEAL8', 'RPL18A', 'TMEM208', 'UQCRFS1', 'RPS27A', 'RPL17', 'RPL39', 'SLC39A3', 'NDUFA7', 'TRAPPC2L', 'PGAM1', 'SNHG6', 'MRPL21', 'SST', 'RPS29', 'R3HCC1', 'TOMM7', 'FAU']",0.999892038698199,0,0,28,"GATA3",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"HIVEP1 (human)",0.191810627016373,2.5473411154345,4.20628863944268,"['COL5A1', 'FGF1', 'MCHR1', 'TSPAN31']",0.999892038698199,0,0,4,"HIVEP1",0.999892038698199,0.000236317664614441,0.376828005227385,NA,NA,NA,0.0588948750141347,0.397801202303981
"HNF4A (mouse)",0.201664263433,1.91372549019608,3.06416353316535,"['RPS26', 'ENDOG', 'RGS16', 'SEC61G', 'RPL10A', 'SCN2B']",0.999892038698199,0,0,6,"HNF4A",0.999892038698199,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.207873031543858,1.30746416213544,2.05380106768461,"['BEX4', 'RPS9', 'RPS7', 'TRPC3', 'AMPD3', 'COX7C', 'MRPL46', 'LSM3', 'ATOX1', 'RPS26', 'BCKDK', 'RPS15', 'RPL7A', 'LDHA', 'RPS27', 'MRPL51', 'MRPL40', 'UQCRQ', 'CCDC85B', 'DDIT3', 'APEX1', 'SEPHS2', 'RPS12']",0.999892038698199,0,0,23,"ELK1",0.999892038698199,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
