"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RARA",0.233493241048554,4.68421052631579,6.81366269584419,"['NRIP2']",0.351777346431318,0,0,1,"RARA",0.351777346431318,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"EP300",0.256789804149556,2.22257551669316,3.02158566163426,"['PCBD1', 'NR2F2']",0.351777346431318,0,0,2,"EP300",0.351777346431318,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"TRIM28",0.273351538198917,3.74210526315789,4.85349790211065,"['ARF6']",0.351777346431318,0,0,1,"TRIM28",0.351777346431318,0.000262167047676341,0.00177222225326413,0.137705108195627,0.13792239892904,0.405646607858332,0.532285817137458,0.72086338822407
"AR",0.31118765261232,3.1140350877193,3.635197397167,"['WDR77']",0.351777346431318,0,0,1,"AR",0.351777346431318,0.200046744772851,0.861411560094761,NA,NA,NA,0.81419125889625,0.854594127053686
"SMARCA4",0.31118765261232,3.1140350877193,3.635197397167,"['WDR77']",0.351777346431318,0,0,1,"SMARCA4",0.351777346431318,6.13209260713134e-07,2.90618295340121e-05,0.680385972940595,0.680628794349885,0.332579923666618,0.635012814326174,0.0854991819664808
"FOXP3",0.31118765261232,3.1140350877193,3.635197397167,"['CENPQ']",0.351777346431318,0,0,1,"FOXP3",0.351777346431318,NA,NA,NA,NA,NA,NA,NA
"NR3C1",0.31118765261232,3.1140350877193,3.635197397167,"['NR2F2']",0.351777346431318,0,0,1,"NR3C1",0.351777346431318,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"NFKB1",0.347101611462256,2.66541353383459,2.82037458216948,"['PCBD1']",0.376026745750777,0,0,1,"NFKB1",0.376026745750777,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"POU5F1",0.444239867246433,1.85789473684211,1.50747836405938,"['NR2F2']",0.46200946193629,0,0,1,"POU5F1",0.46200946193629,NA,NA,NA,NA,NA,NA,NA
"RAD21",0.693893355461913,0.870927318295739,0.318269063598268,"['MEA1']",0.693893355461913,0,0,1,"RAD21",0.693893355461913,3.43510504429041e-08,0.00211333341251407,0.554465216526275,0.556364550203254,-0.104934269134778,0.587365411151445,0.595021688055369
