"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MZF1 1-4 (human)",0.143769999288628,1.76384493670886,3.42104866135561,"['PANK4', 'NLGN4Y', 'NRIP2', 'DCUN1D3', 'PCBD1', 'NR2F2', 'HTR5A']",0.988886375018862,0,0,7,"MZF1 1-4",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.147284456516119,9.39473684210526,17.9945801496358,"['PANK4']",0.988886375018862,0,0,1,"GABPA",0.988886375018862,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"GTF2I (human)",0.147284456516119,9.39473684210526,17.9945801496358,"['NLGN4Y']",0.988886375018862,0,0,1,"GTF2I",0.988886375018862,0.00059402492507788,1.05567678193773e-05,NA,NA,NA,0.262716707531307,0.99449886802842
"SPI1 (human)",0.163361597679151,1.87782805429864,3.40222848401823,"['NLGN4Y', 'ARMCX6', 'ENTPD7', 'NR2F2', 'CENPQ']",0.988886375018862,0,0,5,"SPI1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.167144067396707,1.62738643844635,2.91123023181562,"['PANK4', 'C11ORF95', 'KRTCAP2', 'ANKRD20A4', 'MC1R', 'ST8SIA2', 'ZNF853', 'NR2F2']",0.988886375018862,0,0,8,"TFAP2A",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.175636470251894,1.98388278388278,3.45064455853234,"['NMNAT1', 'NRIP2', 'NR2F2', 'CENPQ']",0.988886375018862,0,0,4,"Stat3",0.988886375018862,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"MAPK14 (human)",0.175636470251894,1.98388278388278,3.45064455853234,"['KBTBD6', 'NRIP2', 'NR2F2', 'CLGN']",0.988886375018862,0,0,4,"MAPK14",0.988886375018862,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422
"Nobox (mouse)",0.191507676834698,6.25438596491228,10.3374203882546,"['NMNAT1']",0.988886375018862,0,0,1,"Nobox",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"CEBPE (human)",0.191507676834698,6.25438596491228,10.3374203882546,"['CLGN']",0.988886375018862,0,0,1,"CEBPE",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.199666514276396,1.73319327731092,2.79235935824736,"['MC1R', 'TMEM115', 'DHPS', 'DNAJB9', 'NR2F2']",0.988886375018862,0,0,5,"RXRA",0.988886375018862,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"LTF (human)",0.208152297146634,1.83401360544218,2.87845733759595,"['ANKRD20A4', 'NMNAT1', 'DHPS', 'ENTPD7']",0.988886375018862,0,0,4,"LTF",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"TCFAP2A (human)",0.219384815809136,1.78870431893688,2.71333556017997,"['C11ORF95', 'DCUN1D3', 'ZNF853', 'NR2F2']",0.988886375018862,0,0,4,"TCFAP2A",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.224225920401049,1.52152777777778,2.27483794883919,"['KBTBD4', 'MC1R', 'ABI3BP', 'ST8SIA2', 'PCBD1', 'HTR5A', 'CENPQ']",0.988886375018862,0,0,7,"CREB1",0.988886375018862,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"VDR (human)",0.233493241048554,4.68421052631579,6.81366269584419,"['NRIP2']",0.988886375018862,0,0,1,"VDR",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NR4A2 (human)",0.233493241048554,4.68421052631579,6.81366269584419,"['NLGN4Y']",0.988886375018862,0,0,1,"NR4A2",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.242353374227339,1.70412698412698,2.41535868511481,"['C11ORF95', 'TMEM115', 'PHF23', 'DNAJB9']",0.988886375018862,0,0,4,"NRF1",0.988886375018862,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"MIR133B (human)",0.242353374227339,1.70412698412698,2.41535868511481,"['PANK4', 'KRTCAP2', 'PHF23', 'RAB24']",0.988886375018862,0,0,4,"MIR133B",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.25010826814678,1.50885478158205,2.09106357326557,"['NLGN4Y', 'KBTBD4', 'MC1R', 'PCBD1', 'MEA1', 'RBMS2']",0.988886375018862,0,0,6,"HNF4A",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.253966788065878,1.84139784946237,2.52373109319603,"['NLGN4Y', 'CENPQ', 'WDR77']",0.988886375018862,0,0,3,"CRTC3",0.988886375018862,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973
"RARA (human)",0.254060191428251,1.66459627329193,2.2808032898387,"['MC1R', 'MEA1', 'CENPQ', 'RBMS2']",0.988886375018862,0,0,4,"RARA",0.988886375018862,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"STAT1 (human)",0.258915445153948,1.55123339658444,2.09610992435995,"['NLGN4Y', 'C11ORF95', 'PHF23', 'PCBD1', 'CENPQ']",0.988886375018862,0,0,5,"STAT1",0.988886375018862,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"POU1F1 (human)",0.265895965946609,1.62674772036474,2.15487161531686,"['ABI3BP', 'ZXDB', 'PCBD1', 'CLGN']",0.988886375018862,0,0,4,"POU1F1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.265895965946609,1.62674772036474,2.15487161531686,"['NMNAT1', 'ST8SIA2', 'DCUN1D3', 'CENPQ']",0.988886375018862,0,0,4,"PLAU",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.268398443404822,1.78125,2.34284726205853,"['TMEM115', 'NRIP2', 'RBMS2']",0.988886375018862,0,0,3,"SRF",0.988886375018862,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"Pdx1 (mouse)",0.276549214202242,2.0960960960961,2.69425166911599,"['NMNAT1', 'NR2F2']",0.988886375018862,0,0,2,"Pdx1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.279656081453478,1.49816176470588,1.90894979724657,"['KRTCAP2', 'IGFBP5', 'PCBD1', 'NR2F2', 'MEA1']",0.988886375018862,0,0,5,"SP1",0.988886375018862,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"RELB (human)",0.289896841389818,1.55568513119534,1.92629621566495,"['NMNAT1', 'PHF23', 'ZNF853', 'CLGN']",0.988886375018862,0,0,4,"RELB",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.297564881196036,1.67156862745098,2.02614676222853,"['NRIP2', 'PHF23', 'ARMCX6']",0.988886375018862,0,0,3,"RORB",0.988886375018862,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"ZNF354C (human)",0.297564881196036,1.67156862745098,2.02614676222853,"['KBTBD6', 'ST8SIA2', 'TTTY10']",0.988886375018862,0,0,3,"ZNF354C",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.302033582864454,1.52228571428571,1.82250643685413,"['IFITM3', 'PCBD1', 'MEA1', 'CLGN']",0.988886375018862,0,0,4,"NRF1",0.988886375018862,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"HIVEP1 (human)",0.31118765261232,3.1140350877193,3.635197397167,"['NLGN4Y']",0.988886375018862,0,0,1,"HIVEP1",0.988886375018862,0.000236317664614441,0.376828005227385,NA,NA,NA,0.0588948750141347,0.397801202303981
"NFATC2 (human)",0.31118765261232,3.1140350877193,3.635197397167,"['NLGN4Y']",0.988886375018862,0,0,1,"NFATC2",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"CBEPB (mouse)",0.311441505395438,1.42449517120281,1.66173592751922,"['IGFBP5', 'ARMCX6', 'ENTPD7', 'CENPQ', 'RBMS2']",0.988886375018862,0,0,5,"CBEPB",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.312250859963971,1.62142857142857,1.8872591523396,"['NRIP2', 'PHF23', 'ARMCX6']",0.988886375018862,0,0,3,"NR2F1",0.988886375018862,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"CBEPA (mouse)",0.312250859963971,1.62142857142857,1.8872591523396,"['IFITM3', 'DCUN1D3', 'CENPQ']",0.988886375018862,0,0,3,"CBEPA",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"WT1 (human)",0.316128618117014,1.36796536796537,1.57535730180004,"['C11ORF95', 'MC1R', 'DHPS', 'DNAJB9', 'ZNF853', 'NR2F2']",0.988886375018862,0,0,6,"WT1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.326974390319228,1.57407407407407,1.7596155814549,"['NR2F2', 'CENPQ', 'RBMS2']",0.988886375018862,0,0,3,"NFYB",0.988886375018862,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"PGR (human)",0.326974390319228,1.57407407407407,1.7596155814549,"['NLGN4Y', 'PHF23', 'NR2F2']",0.988886375018862,0,0,3,"PGR",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.338823497120859,1.42964959568733,1.54727539528605,"['PANK4', 'PHF23', 'NR2F2', 'CLGN']",0.988886375018862,0,0,4,"ELK1",0.988886375018862,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"CACYBP (human)",0.341713482500324,1.52927927927928,1.64211357775856,"['PANK4', 'KRTCAP2', 'ZNF853']",0.988886375018862,0,0,3,"CACYBP",0.988886375018862,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"CPEB1 (mouse)",0.341713482500324,1.52927927927928,1.64211357775856,"['NR2F2', 'CENPQ', 'RBMS2']",0.988886375018862,0,0,3,"CPEB1",0.988886375018862,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"THRA (human)",0.347101611462256,2.66541353383459,2.82037458216948,"['PHF23']",0.988886375018862,0,0,1,"THRA",0.988886375018862,6.96804545303265e-10,0.000755066582574572,0.587630090378858,0.588958741894793,-0.104864034542485,0.0404674010620617,0.148542090758014
"LEF1 (mouse)",0.351168953150606,1.4010582010582,1.46619034716952,"['MC1R', 'ABI3BP', 'NRIP2', 'DCUN1D3']",0.988886375018862,0,0,4,"LEF1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.355032950938495,1.70515970515971,1.76576905145646,"['ST8SIA2', 'DCUN1D3']",0.988886375018862,0,0,2,"En1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.356447150078824,1.48684210526316,1.53378066489065,"['NR2F2', 'CENPQ', 'RBMS2']",0.988886375018862,0,0,3,"NFYA",0.988886375018862,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"SMAD4 (mouse)",0.371155420408448,1.4465811965812,1.43375635907784,"['NR2F2', 'WDR77', 'CLGN']",0.988886375018862,0,0,3,"SMAD4",0.988886375018862,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"IRF2 (mouse)",0.371155420408448,1.4465811965812,1.43375635907784,"['KBTBD4', 'CENPQ', 'CLGN']",0.988886375018862,0,0,3,"IRF2",0.988886375018862,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"ZBTB7A (human)",0.371155420408448,1.4465811965812,1.43375635907784,"['C11ORF95', 'PHF23', 'ZNF853']",0.988886375018862,0,0,3,"ZBTB7A",0.988886375018862,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"RXRA (mouse)",0.374297441530009,1.62867215041128,1.60050345032353,"['ABI3BP', 'CLGN']",0.988886375018862,0,0,2,"RXRA",0.988886375018862,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"ETS1 (mouse)",0.375906451407162,1.3469387755102,1.31786505624085,"['DNAJB9', 'PCBD1', 'NR2F2', 'MEA1']",0.988886375018862,0,0,4,"ETS1",0.988886375018862,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"RELA (human)",0.385126136147278,1.24875124875125,1.19153892606841,"['IFITM3', 'C11ORF95', 'NMNAT1', 'DCUN1D3', 'DHPS', 'ZNF853']",0.988886375018862,0,0,6,"RELA",0.988886375018862,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"TP63 (human)",0.388274164300023,1.32130325814536,1.25001046442815,"['ENTPD7', 'ZNF853', 'MEA1', 'RBMS2']",0.988886375018862,0,0,4,"TP63",0.988886375018862,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"FOXA1 (mouse)",0.388274164300023,1.32130325814536,1.25001046442815,"['NMNAT1', 'ENTPD7', 'NR2F2', 'CLGN']",0.988886375018862,0,0,4,"FOXA1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"USF1 (human)",0.400420969233482,1.3719512195122,1.25566307313939,"['PANK4', 'NR2F2', 'ARF6']",0.988886375018862,0,0,3,"USF1",0.988886375018862,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"FOXF2 (human)",0.400625592607854,1.29655172413793,1.18599212934335,"['MC1R', 'NMNAT1', 'TMEM115', 'DHPS']",0.988886375018862,0,0,4,"FOXF2",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"E2F4 (human)",0.413539295523474,2.0672514619883,1.82538870011488,"['KBTBD6']",0.988886375018862,0,0,1,"E2F4",0.988886375018862,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"PURA (human)",0.413539295523474,2.0672514619883,1.82538870011488,"['MEA1']",0.988886375018862,0,0,1,"PURA",0.988886375018862,0.000154688480466184,0.000324411945383727,0.365714415040396,0.367233812068011,0.404141502716733,0.0597133899988757,0.105395406945412
"NKX2-8 (human)",0.413539295523474,2.0672514619883,1.82538870011488,"['ABI3BP']",0.988886375018862,0,0,1,"NKX2-8",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.418946309764584,1.1796875,1.02634287847526,"['C11ORF95', 'ANKRD20A4', 'KBTBD6', 'NMNAT1', 'NRIP2', 'ZXDB', 'RAB24']",0.988886375018862,0,0,7,"JUN",0.988886375018862,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"FOS (human)",0.429370667869647,1.30426356589147,1.10266968364947,"['KBTBD6', 'ZXDB', 'DHPS']",0.988886375018862,0,0,3,"FOS",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.429370667869647,1.30426356589147,1.10266968364947,"['MC1R', 'MEA1', 'RBMS2']",0.988886375018862,0,0,3,"IRF8",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.429370667869647,1.30426356589147,1.10266968364947,"['PHF23', 'ZXDB', 'PCBD1']",0.988886375018862,0,0,3,"MYOD1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.429370667869647,1.30426356589147,1.10266968364947,"['IFITM3', 'DCUN1D3', 'MEA1']",0.988886375018862,0,0,3,"JUND",0.988886375018862,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"LEF1 (human)",0.439170141784615,1.14173998044966,0.939501721567646,"['NLGN4Y', 'KBTBD4', 'ST8SIA2', 'PHF23', 'ENTPD7', 'DNAJB9', 'NR2F2', 'CLGN']",0.988886375018862,0,0,8,"LEF1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.443687881055873,1.27272727272727,1.03426137098388,"['DCUN1D3', 'RAB24', 'ENTPD7']",0.988886375018862,0,0,3,"GLI2",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.443687881055873,1.27272727272727,1.03426137098388,"['TMEM115', 'RBMS2', 'ARF6']",0.988886375018862,0,0,3,"FOXJ1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.444239867246433,1.85789473684211,1.50747836405938,"['NLGN4Y']",0.988886375018862,0,0,1,"PPARA",0.988886375018862,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"MYOG (human)",0.471937214718773,1.21376811594203,0.9114297928957,"['KBTBD4', 'ABI3BP', 'MEA1']",0.988886375018862,0,0,3,"MYOG",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.471937214718773,1.21376811594203,0.9114297928957,"['MC1R', 'NRIP2', 'ENTPD7']",0.988886375018862,0,0,3,"SMAD4",0.988886375018862,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"HNF4A (mouse)",0.473372398203805,1.6866028708134,1.26136456166509,"['NR2F2']",0.988886375018862,0,0,1,"HNF4A",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.485844253842809,1.18617021276596,0.856257336745743,"['NLGN4Y', 'ARMCX6', 'DNAJB9']",0.988886375018862,0,0,3,"NFAT2",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.485844253842809,1.18617021276596,0.856257336745743,"['KRTCAP2', 'NMNAT1', 'NR2F2']",0.988886375018862,0,0,3,"ARNT",0.988886375018862,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"TCF4 (human)",0.492769666991712,1.08645833333333,0.768901143887677,"['NLGN4Y', 'KBTBD4', 'NRIP2', 'PHF23', 'PCBD1', 'NR2F2', 'CLGN']",0.988886375018862,0,0,7,"TCF4",0.988886375018862,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"Prrx2 (mouse)",0.499591016654676,1.15972222222222,0.804807190893309,"['NMNAT1', 'TMEM115', 'ST8SIA2']",0.988886375018862,0,0,3,"Prrx2",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"ELF5 (mouse)",0.501014973775527,1.54385964912281,1.06699118543893,"['ARF6']",0.988886375018862,0,0,1,"ELF5",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.501739086641771,1.23603603603604,0.852463205229368,"['ST8SIA2', 'DCUN1D3']",0.988886375018862,0,0,2,"CREM",0.988886375018862,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"SPI1 (mouse)",0.513167219944896,1.1343537414966,0.756788093971144,"['KRTCAP2', 'NMNAT1', 'MEA1']",0.988886375018862,0,0,3,"SPI1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.515628919553267,1.04320987654321,0.690988756429354,"['IFITM3', 'NLGN4Y', 'IGFBP5', 'ST8SIA2', 'DCUN1D3', 'PHF23', 'DHPS', 'NR2F2', 'HTR5A', 'CLGN', 'KRTCAP2', 'KBTBD6', 'NMNAT1', 'TMEM115', 'ABI3BP', 'NRIP2', 'ZXDB', 'DNAJB9', 'PCBD1', 'ZNF853', 'CENPQ']",0.988886375018862,0,0,21,"FOXC1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.527241890859404,1.42307692307692,0.910905618189788,"['PANK4']",0.988886375018862,0,0,1,"Arnt::Ahr",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.537642497327022,1.04946524064171,0.651257663911591,"['PANK4', 'ANKRD20A4', 'ST8SIA2', 'ARMCX6', 'ZNF853']",0.988886375018862,0,0,5,"NFE2",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.552782319184479,1.06410256410256,0.630790413658869,"['KRTCAP2', 'ST8SIA2', 'RBMS2']",0.988886375018862,0,0,3,"NR5A2",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.56559015823437,1.04245283018868,0.594078820250203,"['ABI3BP', 'ENTPD7', 'ZNF853']",0.988886375018862,0,0,3,"TFAP2C",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.567147708648545,1.08426073131955,0.614922752096421,"['ST8SIA2', 'PHF23']",0.988886375018862,0,0,2,"NR5A1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"AHR (mouse)",0.575728060184617,1.22982456140351,0.679010549298721,"['MC1R']",0.988886375018862,0,0,1,"AHR",0.988886375018862,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"MYB (human)",0.578188299462458,1.02160493827161,0.559692074019368,"['IFITM3', 'ENTPD7', 'NR2F2']",0.988886375018862,0,0,3,"MYB",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.578188299462458,1.02160493827161,0.559692074019368,"['PANK4', 'C11ORF95', 'NR2F2']",0.988886375018862,0,0,3,"REPIN1",0.988886375018862,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"USF2 (human)",0.588674676382179,0.980519480519481,0.519559211598315,"['PANK4', 'NMNAT1', 'DHPS', 'DNAJB9', 'NR2F2', 'ARF6']",0.988886375018862,0,0,6,"USF2",0.988886375018862,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"NFKB1 (human)",0.588674676382179,0.980519480519481,0.519559211598315,"['PANK4', 'C11ORF95', 'NMNAT1', 'PHF23', 'DHPS', 'HTR5A']",0.988886375018862,0,0,6,"NFKB1",0.988886375018862,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"Nkx2-5 (mouse)",0.598118533497263,1.15131578947368,0.591737548826056,"['ST8SIA2']",0.988886375018862,0,0,1,"Nkx2-5",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.602733861453406,0.982142857142857,0.497238831118523,"['IFITM3', 'NMNAT1', 'DHPS']",0.988886375018862,0,0,3,"PITX1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.602733861453406,0.982142857142857,0.497238831118523,"['NMNAT1', 'TMEM115', 'DHPS']",0.988886375018862,0,0,3,"GFI1",0.988886375018862,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.612195912880483,0.991964937910884,0.486760100112534,"['ARMCX6', 'CENPQ']",0.988886375018862,0,0,2,"IRF2",0.988886375018862,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"NR3C1 (mouse)",0.612195912880483,0.991964937910884,0.486760100112534,"['IFITM3', 'RBMS2']",0.988886375018862,0,0,2,"NR3C1",0.988886375018862,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"ESR1 (human)",0.614672138963919,0.963450292397661,0.468878751174981,"['PANK4', 'TMEM115', 'DHPS']",0.988886375018862,0,0,3,"ESR1",0.988886375018862,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"ZBTB16 (human)",0.62638237164548,0.945402298850575,0.442253784893269,"['KBTBD4', 'NRIP2', 'PCBD1']",0.988886375018862,0,0,3,"ZBTB16",0.988886375018862,0.00506572831134745,0.311286068122948,NA,NA,NA,0.716457628784199,0.742645937747366
