"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"POU2F1 (mouse)",0.00361856585534158,2.84583845838458,15.9983860420853,"['AHI1', 'NR6A1', 'AEBP2', 'NVL', 'FEM1B', 'GNB2', 'VMA21', 'RAB39B', 'TRMT11', 'FREM1', 'CDH7']",0.861218673571297,0,0,11,"POU2F1",0.861218673571297,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001,NA,NA,NA,NA
"MYOD1 (mouse)",0.00982014922230261,2.27766298539366,10.5303624670869,"['EGFL7', 'MEAF6', 'MYRIP', 'TSEN2', 'SSTR2', 'TOB1', 'DUSP7', 'LMF1', 'CACNB1', 'VMA21', 'ANKRD53', 'SYNPO', 'RAD18']",0.997354358577106,0,0,13,"MYOD1",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.0155318806161585,4.51405277837374,18.800400352872,"['AEBP2', 'EIF3I', 'ANKRD53', 'MYRIP']",0.997354358577106,0,0,4,"PPARA",0.997354358577106,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571,NA,NA,NA,NA
"ELK1 (human)",0.0246186069629054,2.11712445685909,7.84236407309849,"['CD164', 'EGFL7', 'HNRNPK', 'SYCP2L', 'GNB2', 'IRF2BP2', 'MYRIP', 'FREM1', 'DUSP7', 'PPP1R9B', 'CDH7']",0.997354358577106,0,0,11,"ELK1",0.997354358577106,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762,NA,NA,NA,NA
"POU2F2 (mouse)",0.032602288132866,2.09124041724268,7.15909557299633,"['AHI1', 'NR6A1', 'AEBP2', 'NVL', 'FEM1B', 'GNB2', 'SMPD1', 'RAB39B', 'FREM1', 'CDH7']",0.997354358577106,0,0,10,"POU2F2",0.997354358577106,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664,NA,NA,NA,NA
"NCOA1 (human)",0.033677145422119,7.70079883805374,26.112914846474,"['PLA2R1', 'DUSP7']",0.997354358577106,0,0,2,"NCOA1",0.997354358577106,1.77471562457456e-39,4.91105134514861e-22,0.799178246054465,0.799335850457266,0.00314397970628172,1.74829066712586e-11,0.000445443739450293,0.971984273854565,0.646455364561323,NA,0.0329860501506565
"NR2C2 (human)",0.0370521901246661,7.27160493827161,23.9630491828016,"['CDC34', 'RAD18']",0.997354358577106,0,0,2,"NR2C2",0.997354358577106,0.0672280242870101,0.434282635590338,NA,NA,NA,0.0268655493773719,0.643799525709974,0.791453766976742,0.832682418542537,NA,0.811558803946183
"CRTC3 (human)",0.0371257309992043,2.23779614325069,7.37005850074531,"['PI4K2B', 'ARL2BP', 'GPX3', 'SYCP2L', 'LAMTOR1', 'PLA2R1', 'FREM1', 'TMEM14B']",0.997354358577106,0,0,8,"CRTC3",0.997354358577106,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537,0.645326439981343,0.688179500727546,NA,0.2593084662688
"TCFAP2A (human)",0.0490633695987122,1.82430280128666,5.49962086579368,"['RAP2A', 'CDC34', 'PUF60', 'KCNJ11', 'KCNMA1', 'IRF2BP2', 'MYRIP', 'CXXC5', 'MAF1', 'LSM14B', 'SLC25A22', 'DUSP7']",0.997354358577106,0,0,12,"TCFAP2A",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.0491602745487821,1.87371848157384,5.64489435145158,"['EGFL7', 'NR6A1', 'FBXW5', 'CDC34', 'AEBP2', 'HOMER2', 'VPS4A', 'ANKRD53', 'CXXC5', 'FREM1', 'PPP1R9B']",0.997354358577106,0,0,11,"NR5A2",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.060216862325981,2.01034825870647,5.64868228853125,"['CD164', 'MANBA', 'EGFL7', 'AEBP2', 'VMA21', 'VPS4A', 'IRF2BP2', 'SLC25A22']",0.997354358577106,0,0,8,"USF1",0.997354358577106,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822,NA,NA,NA,NA
"SND1 (human)",0.0691914813534456,1.80602739726027,4.8236779862583,"['DNAJB2', 'EGFL7', 'SYCP2L', 'SLC35E3', 'TCEAL1', 'TWF2', 'GDPD1', 'PLA2R1', 'FREM1', 'CDH7']",0.997354358577106,0,0,10,"SND1",0.997354358577106,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274,0.750551661855591,0.910559783099801,NA,0.554758776391758
"IRF8 (mouse)",0.0892689278438235,1.7643999684816,4.26296994704821,"['DNAJB2', 'PI4K2B', 'MMS22L', 'NR6A1', 'SLC35E3', 'TCEAL1', 'ANKRD53', 'CXXC5', 'SLC25A22']",0.997354358577106,0,0,9,"IRF8",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.0929496590278477,1.74804718012811,4.152830849265,"['CACNB1', 'MMS22L', 'MANBA', 'ARL2BP', 'NVL', 'SYCP2L', 'GNB2', 'SLC35E3', 'VPS4A']",0.997354358577106,0,0,9,"NR1I2",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.0983244343216959,1.67552647720303,3.88635470043537,"['PPP2CA', 'PI4K2B', 'FBXW5', 'CDC34', 'MEAF6', 'SLC35E3', 'GDPD1', 'MYRIP', 'TSEN2', 'IRF2BPL']",0.997354358577106,0,0,10,"NRF1",0.997354358577106,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818,NA,NA,NA,NA
"RUNX1 (human)",0.103206048011781,1.4537659368071,3.30154289045363,"['EGFL7', 'FBXW5', 'MEAF6', 'KCNJ11', 'TWF2', 'GDPD1', 'TSEN2', 'JAKMIP1', 'PDIA4', 'LMF1', 'PPP1R9B', 'DNAJB2', 'CACNB1', 'EEPD1', 'GNPDA1', 'HNRNPK', 'NR6A1', 'SLC25A22', 'SPRN']",0.997354358577106,0,0,19,"RUNX1",0.997354358577106,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683,NA,NA,NA,NA
"HMGA1 (mouse)",0.107671718802254,1.74745098039216,3.89448864366863,"['SPAG16', 'EEPD1', 'NVL', 'GNB2', 'SMPD1', 'TWF2', 'FREM1', 'TSPYL4']",0.997354358577106,0,0,8,"HMGA1",0.997354358577106,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614,0.774370235994991,0.770672019219413,NA,0.99499746690473
"HNF1A (human)",0.112941642219101,1.58731858196526,3.46175775261301,"['GNPDA1', 'ARL2BP', 'GPX3', 'FEM1B', 'GNB2', 'KCNMA1', 'TCEAL1', 'GDPD1', 'MAF1', 'TSPYL4', 'LMF1']",0.997354358577106,0,0,11,"HNF1A",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRCA1 (human)",0.118333200057161,1.65072195483154,3.52305482509961,"['ACAD8', 'CACNB1', 'MANBA', 'KCNJ11', 'PLA2R1', 'TSEN2', 'SYNPO', 'DUSP7', 'CDH7']",0.997354358577106,0,0,9,"BRCA1",0.997354358577106,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645,NA,NA,NA,NA
"STAT1 (human)",0.118609932704117,1.60614799764043,3.42417108277381,"['RAP2A', 'GNPDA1', 'ARL2BP', 'SMPD1', 'TWF2', 'JAKMIP1', 'SYNPO', 'TSPYL4', 'DUSP7', 'IRF2BPL']",0.997354358577106,0,0,10,"STAT1",0.997354358577106,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417,0.892846861249748,0.847988712195214,NA,0.813243004054059
"NR3C1 (human)",0.125600635294676,1.62677136596056,3.37497790697225,"['DNAJB2', 'EEPD1', 'C1ORF115', 'PXDNL', 'PLA2R1', 'IER5', 'FREM1', 'SLC25A22', 'DUSP7']",0.997354358577106,0,0,9,"NR3C1",0.997354358577106,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446,0.442567640242872,0.536523793300506,NA,0.91794178177629
"RELB (human)",0.127083001231152,1.62205871639834,3.34616901848831,"['DNAJB2', 'EGFL7', 'MEAF6', 'GPX3', 'KCNMA1', 'VPS4A', 'RAB39B', 'SYNPO', 'PDIA4']",0.997354358577106,0,0,9,"RELB",0.997354358577106,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279,NA,NA,NA,NA
"FOXO3A (mouse)",0.13051712128302,2.13893176906453,4.35540166119905,"['DNAJB2', 'GNPDA1', 'PUF60', 'FEM1B']",0.997354358577106,0,0,4,"FOXO3A",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.13753032185405,1.63905641025641,3.25174181838079,"['NR6A1', 'PUF60', 'HOMER2', 'EIF3I', 'MAF1', 'LSM14B', 'TOB1', 'RAD18']",0.997354358577106,0,0,8,"STAT5B",0.997354358577106,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933,0.774773336920694,0.283960313281677,NA,0.730499468323461
"ZNF281 (human)",0.141070837465755,1.68937799043062,3.30863517368117,"['CACNB1', 'KCNJ11', 'PLA2R1', 'JAKMIP1', 'CXXC5', 'SLC25A22', 'DUSP7']",0.997354358577106,0,0,7,"ZNF281",0.997354358577106,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699,NA,NA,NA,NA
"IRF2 (mouse)",0.148584945145606,1.66383701188455,3.17226908970566,"['SPAG16', 'PI4K2B', 'MMS22L', 'AEBP2', 'TCEAL1', 'TSPYL4', 'PDIA4']",0.997354358577106,0,0,7,"IRF2",0.997354358577106,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502,NA,NA,NA,NA
"ATF4 (human)",0.152081143718844,1.54996857322439,2.9191194561627,"['AHI1', 'NR6A1', 'MEAF6', 'HOMER2', 'ANKRD53', 'GDPD1', 'SYNPO', 'SLC25A22', 'IRF2BPL']",0.997354358577106,0,0,9,"ATF4",0.997354358577106,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.159919108501715,2.2551724137931,4.13392760310679,"['NR6A1', 'CDC34', 'SPRN']",0.997354358577106,0,0,3,"Nkx2-5",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.167399127866843,2.20365168539326,3.93875045653093,"['EGFL7', 'SMPD1', 'KCNMA1']",0.997354358577106,0,0,3,"REL",0.997354358577106,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502,0.855909714634138,0.825188804646378,NA,0.64721327574003
"Esrrb (mouse)",0.169724516208493,5.88470066518847,10.4369794569578,"['PPP1R9B']",0.997354358577106,0,0,1,"Esrrb",0.997354358577106,0.0175508318576761,0.00111637172864445,0.558911057735706,0.558116959788681,0.908598171577401,0.00332585805648616,0.0366777234166191,NA,NA,NA,NA
"MAPK14 (human)",0.170212310813976,1.59723230490018,2.8282331925164,"['SPAG16', 'PPP2CA', 'GNPDA1', 'FBXW5', 'VMA21', 'LAMTOR1', 'PDIA4']",0.997354358577106,0,0,7,"MAPK14",0.997354358577106,4.41376821842459e-25,1.77508470958938e-12,0.866209032566169,0.865583112869335,-0.0618714165947992,0.00399171332843175,0.675012049105285,0.563474777792012,0.505218475628433,NA,0.901381041783142
"IKZF1 (mouse)",0.173081621613503,1.53785507246377,2.69738548582335,"['SPAG16', 'CD164', 'EGFL7', 'FEM1B', 'GNB2', 'CXXC5', 'SLC25A22', 'DUSP7']",0.997354358577106,0,0,8,"IKZF1",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA (human)",0.183707831212259,1.35221179624665,2.29119937396528,"['CD164', 'EGFL7', 'KCNJ11', 'HOMER2', 'SLC35E3', 'LMF1', 'DNAJB2', 'EEPD1', 'NR6A1', 'CDC34', 'ARL2BP', 'SMPD1', 'KCNMA1', 'SYNPO', 'LSM14B']",0.997354358577106,0,0,15,"RELA",0.997354358577106,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623,0.764179229244763,0.757734823942369,NA,0.253616892383303
"CBFB (human)",0.187453516066178,1.70253753155308,2.85042984084376,"['CACNB1', 'C1ORF115', 'HNRNPK', 'RAD18', 'TMEM14B']",0.997354358577106,0,0,5,"CBFB",0.997354358577106,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734,0.40396989796438,0.587531618932238,NA,0.32551747188386
"MAFB (human)",0.195100573239262,4.97748592870544,8.13440706790795,"['EIF3I']",0.997354358577106,0,0,1,"MAFB",0.997354358577106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
