Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-369-5p,0.005358208597439701,6.1681073025335325,32.25380765524858,"['PPP1R26', 'CNNM1', 'OSGIN2', 'CYB5D1']",0.995342291715773,0,0,4
2,mmu-miR-221,0.007722947130325509,2.3325757575757575,11.344620367471666,"['SUN2', 'CSRNP2', 'SACM1L', 'PDGFA', 'FOXO4', 'RNF4', 'SLC5A3', 'CYB5D1', 'CNNM1', 'SNPH', 'TDG', 'GNB4', 'PDZRN4', 'GZF1']",0.995342291715773,0,0,14
3,mmu-miR-1928,0.007722947130325509,2.3325757575757575,11.344620367471666,"['SUN2', 'CSRNP2', 'SACM1L', 'PDGFA', 'FOXO4', 'RNF4', 'SLC5A3', 'CYB5D1', 'CNNM1', 'SNPH', 'TDG', 'GNB4', 'PDZRN4', 'GZF1']",0.995342291715773,0,0,14
4,mmu-miR-222,0.007722947130325509,2.3325757575757575,11.344620367471666,"['SUN2', 'CSRNP2', 'SACM1L', 'PDGFA', 'FOXO4', 'RNF4', 'SLC5A3', 'CYB5D1', 'CNNM1', 'SNPH', 'TDG', 'GNB4', 'PDZRN4', 'GZF1']",0.995342291715773,0,0,14
5,mmu-miR-3066,0.012545849838774535,2.3985943775100402,10.501922530939702,"['TMEM185B', 'PPP1R26', 'NRIP2', 'RNF4', 'ABCE1', 'KCNAB3', 'GTF2E1', 'RAD23B', 'SLC5A3', 'ZFP36L1', 'TMEM220']",0.995342291715773,0,0,11
6,mmu-miR-3104-5p,0.01895533503393035,2.2441795532646047,8.899675203460687,"['CD74', 'SUN2', 'TMEM201', 'CSRNP2', 'PDGFA', 'ABCE1', 'MFGE8', 'KCNAB3', 'NEFH', 'ZFP36L1', 'CYB5D1']",0.995342291715773,0,0,11
7,mmu-miR-1949,0.02143666059409202,2.390832196452933,9.18713782072789,"['TMEM185B', 'SACM1L', 'GNB4', 'OSGIN2', 'RNF4', 'EVI2B', 'GBA2', 'RAD23B', 'SLC5A3']",0.995342291715773,0,0,9
8,mmu-miR-1196,0.02349724528688346,2.1651904524284764,8.121352430052093,"['GOLGA7B', 'TMEM201', 'SACM1L', 'SIAH1', 'GNB4', 'CTXN2', 'EVI2B', 'GTF2E1', 'SLC5A3', 'CYB5D1', 'GZF1']",0.995342291715773,0,0,11
9,mmu-miR-500,0.027409574755678477,2.185773638314386,7.8619280702741285,"['GOLGA7B', 'TMEM201', 'CSRNP2', 'SACM1L', 'TDG', 'TET1', 'ABCE1', 'TMPRSS11F', 'RAD23B', 'SLC5A3']",0.995342291715773,0,0,10
10,mmu-miR-501-3p,0.027409574755678477,2.185773638314386,7.8619280702741285,"['GOLGA7B', 'TMEM201', 'CSRNP2', 'SACM1L', 'TDG', 'TET1', 'ABCE1', 'TMPRSS11F', 'RAD23B', 'SLC5A3']",0.995342291715773,0,0,10
11,mmu-miR-3092,0.029162038536548928,2.0866111647361647,7.375935651857749,"['TMEM185B', 'CD74', 'SUN2', 'CSRNP2', 'CNNM1', 'ACTL6B', 'SNPH', 'NRIP2', 'PDGFA', 'ABCE1', 'GZF1']",0.995342291715773,0,0,11
12,hsa-miR-3152-3p,0.033094648751769415,1.9833208596172351,6.759918447742605,"['TMEM185B', 'CSRNP2', 'CNNM1', 'GNB4', 'PDGFA', 'TET1', 'OSGIN2', 'ABCE1', 'CTXN2', 'TMPRSS11F', 'NEFH', 'PDZRN4']",0.995342291715773,0,0,12
13,mmu-miR-676,0.036204717367818794,2.9084967320261437,9.652037943153722,"['TMEM201', 'CNNM1', 'TDG', 'RNF4', 'NEFH']",0.995342291715773,0,0,5
14,mmu-miR-451,0.03914508922591709,3.311191919191919,10.729852181195119,"['WDR64', 'PDGFA', 'OSGIN2', 'SLC5A3']",0.995342291715773,0,0,4
15,hsa-miR-509-3p,0.044876625199711924,2.068711217183771,6.420944935169409,"['CSRNP2', 'CNNM1', 'SNPH', 'NRIP2', 'GNB4', 'PDGFA', 'TET1', 'RNF150', 'RNF4']",0.995342291715773,0,0,9
