Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-100-5p,0.0002632424982771749,2.9872882090768775,24.62252860259128,"['RPL39L', 'RPL21', 'RPL10', 'RPS8', 'RPLP1', 'MRPS33', 'RPL36A', 'RPL10A', 'ANAPC11', 'RPS15', 'RPL7A', 'RPS27', 'RPS15A', 'RPL14', 'RPL26', 'RPL19']",0.3381756735091495,0,0,16
2,hsa-miR-652-3p,0.0004090632482642277,3.753275384227765,29.281706268553776,"['DOCK11', 'RPS16', 'RPL32', 'RPS19', 'RPL18A', 'RPL21', 'RPS29', 'RPL35A', 'MRPL36', 'RPL26', 'RPL29']",0.3381756735091495,0,0,11
3,hsa-miR-92a-3p,0.0004894003958164247,1.7524872191934833,13.358035201285508,"['RPAIN', 'POP4', 'RPLP1', 'COX4I1', 'DNPH1', 'RPL9', 'RPS15', 'RPS14', 'CHCHD5', 'RPL7A', 'MRPL2', 'RPL18A', 'CCND1', 'SNRPD1', 'UQCRFS1', 'RPL39', 'RPS10', 'RPS8', 'RPS5', 'RPL22', 'MRPS21', 'RPS3A', 'MED7', 'GCHFR', 'RPL24', 'NDUFB10', 'RPL11', 'TMEM160', 'RNF2', 'C12ORF57', 'PSMB6', 'RPS15A', 'POLR2I', 'NDUFA7', 'NDUFA5', 'PDAP1', 'CHCHD10', 'TNFRSF10B', 'ATOX1', 'CDK9', 'RPS25', 'LSM7', 'RPS28', 'IFT22', 'EIF3K', 'FAU', 'OCIAD2', 'RPS24', 'RPS23']",0.3381756735091495,0,0,49
4,hsa-miR-484,0.005891073724998447,1.703667321545514,8.747168094197308,"['NDUFA13', 'BRI3', 'CDCA7L', 'RPS27L', 'TIMM10', 'RPS15', 'RPS14', 'RPS18', 'PRADC1', 'NRIP2', 'RPL36', 'RPLP2', 'ARL6IP4', 'EMC6', 'ZNF226', 'RPS10', 'COX8A', 'FIS1', 'RPS9', 'RPL21', 'MRPS24', 'MRPS18B', 'MRPL46', 'MZT2B', 'UQCRQ', 'RPS29', 'RPL27A', 'FAU', 'RPS24', 'RPS23', 'SRSF9']",0.9998702030588527,0,0,31
5,hsa-miR-744-5p,0.011760922398228579,1.8935953780060244,8.413192956309707,"['ZCCHC24', 'OTUD4', 'RNASEK', 'RPL10', 'NDUFB10', 'RPLP1', 'NUDT2', 'MRPL46', 'MRPL11', 'RPS14', 'UBL5', 'RPL7A', 'EIF3K', 'RPL18A', 'UFC1', 'RPL37', 'RPL18', 'PAK4']",0.9998702030588527,0,0,18
6,hsa-miR-188-3p,0.01389093310790513,2.950660450660451,12.618555320690563,"['ZCCHC24', 'RPL41', 'NDUFA7', 'RPS27', 'EMC10', 'RPL37', 'RNF150']",0.9998702030588527,0,0,7
7,hsa-miR-6787-3p,0.015903098171024053,2.2240583733493398,9.210362467642893,"['CDK9', 'DOCK11', 'POLD4', 'IFT22', 'RPS15A', 'URM1', 'FAM229B', 'RPL35', 'ROMO1', 'ZNF226', 'RPL10A']",0.9998702030588527,0,0,11
8,hsa-miR-1180-3p,0.017681457375315273,3.5959402274530547,14.510477508303676,"['RPLP1', 'RPL27A', 'RPL35', 'POLR2I', 'RPL19']",0.9998702030588527,0,0,5
9,hsa-miR-5704,0.02086809776772848,4.198573356468093,16.246521131630182,"['NDUFA7', 'RPL37A', 'ECHDC3', 'UQCR10']",0.9998702030588527,0,0,4
10,hsa-miR-3667-5p,0.023305467304022557,4.042699340944955,15.196778886958352,"['RPL32', 'C18ORF32', 'UQCR10', 'CRKL']",0.9998702030588527,0,0,4
