Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-324-5p,0.007371481073605269,2.2294422271332914,10.946865951021156,"['DSP', 'ZCCHC24', 'SUN2', 'PRELP', 'VSIR', 'PRTG', 'CLMP', 'HEPHL1', 'AXL', 'FAM163A', 'NRIP2', 'MICALL1', 'PADI2', 'SOX6', 'STOX1']",0.9597909736975315,0,0,15
2,hsa-miR-296-3p,0.008322825157997387,2.195621767556842,10.514291466939973,"['PXT1', 'ZCCHC24', 'CD74', 'SUN2', 'KRTAP5-8', 'SERPINE2', 'TPRG1', 'PRELP', 'SLC5A3', 'PRTG', 'AXL', 'FAM163A', 'TBXAS1', 'PADI2', 'SLC38A2']",0.9597909736975315,0,0,15
3,mmu-miR-1839-3p,0.012747838801887918,2.464736842105263,10.752152046940763,"['PRTG', 'PLCXD3', 'CLMP', 'TPRG1', 'APLNR', 'ECHDC3', 'EMP2', 'NFKBIE', 'SOX6', 'SLC5A3']",0.9597909736975315,0,0,10
4,mmu-miR-714,0.013484489637180732,3.3192660550458717,14.293473838879976,"['HSD11B2', 'TPRG1', 'FAM163A', 'AIF1', 'SLC38A2', 'STOX1']",0.9597909736975315,0,0,6
5,hsa-miR-3619-3p,0.014253992479886332,2.158299329641504,9.174322322451841,"['PXT1', 'ZCCHC24', 'TPRG1', 'EMP2', 'VSIR', 'FHAD1', 'FCGR3A', 'AXL', 'PIEZO2', 'PADI2', 'SOX6', 'SLC38A2', 'C16ORF74']",0.9597909736975315,0,0,13
6,mmu-miR-5108,0.024575051529776737,2.047633268627744,7.5885770459113875,"['ZCCHC24', 'HSD11B2', 'SUN2', 'PLCXD3', 'APLNR', 'PRELP', 'EMP2', 'SOX6', 'SLC5A3', 'RSPH10B2', 'VSIR', 'GCOM1']",0.9597909736975315,0,0,12
7,hsa-miR-4800-5p,0.0269338010739103,2.01752706384859,7.2920958218110234,"['FHAD1', 'ZCCHC24', 'ANXA3', 'AXL', 'NRIP2', 'PIEZO2', 'PRELP', 'CTSV', 'SOX6', 'AIF1', 'VSIR', 'GCOM1']",0.9597909736975315,0,0,12
8,mmu-miR-3066,0.03104954881455031,1.971027027027027,6.843742886693089,"['PRTG', 'PLCXD3', 'CLMP', 'HEPHL1', 'TPRG1', 'FAM163A', 'NRIP2', 'ROM1', 'PIEZO2', 'SOX6', 'SLC38A2', 'SLC5A3']",0.9597909736975315,0,0,12
9,mmu-miR-344,0.036975131300074675,2.2397910731244064,7.385732832922178,"['CLMP', 'HEPHL1', 'FAM163A', 'APLNR', 'SOX6', 'SLC5A3', 'VSIR', 'C1QC']",0.9597909736975315,0,0,8
10,mmu-miR-344c,0.036975131300074675,2.2397910731244064,7.385732832922178,"['CLMP', 'HEPHL1', 'FAM163A', 'APLNR', 'SOX6', 'SLC5A3', 'VSIR', 'C1QC']",0.9597909736975315,0,0,8
