pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.0713928607139286,0.672932706729327,0.0520480397540998,0.527659413148565,1.25555926309397,30,RPL17|FAU|GADD45GIP1|PFDN5|ACOT7|REEP2|RPS18|RPL11|UQCR11|RPL35|HCFC1R1|GOT1|OAZ1|IL1RAP|CEND1|UQCR10|ATOX1|RPLP0
sleep_UP_wake_DOWN,0.134586541345865,0.672932706729327,0.0365894056867201,0.541755138850953,1.23175944127207,18,C11orf87|HMGCS1|DHRS7|TMEM232|B4GAT1|RAMP1|RASGEF1B|KCNIP4|AGBL3|SCG5
sleep_UP_wake_No_Change,0.336466353364664,0.996500349965003,0.0202608005772633,0.415205652837714,1.0517993897742,81,RPL18|MZT2A|SLC6A6|PFDN5|PITHD1|RPS18|TMSB10|NDUFAF8|CCZ1|NSG2|HMGN2|STMN3|RPS15|RPL19|RPL18A|RPS9|ASTN2|RPS10|TEF|NT5C|SUMO3|RAB3A|PSMB10|NHP2|OLFM1|LGMN|COX5B|TUBB3|PLEKHG5|MZT2B|CHCHD10|SPATS2L|KCNIP4|ELOB|TCAIM|PINK1|FIG4|PDK1|LRRTM4|UQCRFS1|MGLL|ZFAND5
All_DE_sleep_wake_genes,0.534546545345465,0.996500349965003,0.0134626128390115,0.377057062612429,0.993326257006349,247,MSH2|RPL18|MZT2A|RPL17|ARID5A|FAU|DBP|GADD45GIP1|PPIB|SLC6A6|PFDN5|UFSP2|ACOT7|REEP2|PITHD1|RPS18|SLC6A1|CAPNS1|C11orf87|TMSB10|NDUFAF8|CCZ1|RPL11|NSG2|HMGCS1|HMGN2|DHRS7|HSPA13|SRP14|STMN3|SLC25A37|UQCR11|FADS2|SLC38A2|PVT1|TMEM232|RPS15|RPL19|RAB3C|RPL18A|RPS9|ASTN2|KIAA0408|IQGAP2|RPS10|TEF|NT5C|NR1D1|SUMO3|RPL35|NAV2|CARHSP1|NAPB|USP15|B4GAT1|RAB3A|PSMB10|NHP2|SLC36A1|OLFM1|LGMN|COX5B|FGF14|HCFC1R1|TUBB3|PLEKHG5|VPS9D1|RAMP1|PDP1|MZT2B|HSP90B1|GOT1|RASGEF1B|ENC1|OAZ1|CHCHD10|IL1RAP|CEND1|SYNDIG1|BHLHE40|PLAT|PDE4D|SPATS2L|KCNIP4|DNAJC3|AGBL3|SCG5|CBLN2|UQCR10|KCNQ5|ELOB|VAMP1|TCAIM|PINK1|FIG4|ATOX1|RPLP0|CALR|SLC40A1|PHF21A|PDK1|LRRTM4|UQCRFS1|MGLL|SLC7A1|LSM7|ZFAND5|F13A1|GAB1|CALM3|TMBIM1|RTL8C|SOD2|PLPP3|DTNBP1
sleep_DOWN_wake_UP,0.557144285571443,0.996500349965003,0.0128626500323143,0.453153607479987,0.969142193979541,10,IQGAP2|SLC36A1|HSP90B1|CBLN2|CALR|PHF21A|LRRTM4|FOXP1
sleep_No_Change_wake_DOWN,0.704529547045295,0.996500349965003,0.00934300355403125,0.373863766312299,0.922816803373262,50,MSH2|PPIB|SLC6A6|UFSP2|SLC6A1|CAPNS1|SRP14|FADS2|CARHSP1|NAPB|COX5B|FGF14|HCFC1R1|VPS9D1|KCNQ5|VAMP1|PINK1|CALM3|TMBIM1|PLPP3|GRAMD1A|FOXP1|GUK1|BAX|IDH1|MARCKSL1
sleep_No_Change_wake_UP,0.751124887511249,0.996500349965003,0.00830448669509345,0.37151288860898,0.876166096029761,27,ARID5A|SLC38A2|PVT1|RAB3C|NAV2|USP15|ENC1|BHLHE40|AGBL3|CALR|F13A1|SAP30|HTRA1
sleep_UP_wake_UP,0.97970202979702,0.996500349965003,0.00207660580726474,0.253222586497422,0.579279361503924,19,DBP|NR1D1|SYNDIG1|PDK1|ZFAND5|SGK1|SRM|CCND3
sleep_DOWN_wake_No_Change,0.986201379862014,0.996500349965003,0.00170651345336552,0.253775774851524,0.600306470430225,28,HSPA13|KIAA0408|IQGAP2|PDP1|PLAT|PDE4D|DNAJC3|CALM3|XBP1|SLC35F3|TCF4
sleep_DOWN_wake_DOWN,0.996500349965003,0.996500349965003,0.000854964646681994,0.206930834234332,0.479413449957201,22,SLC25A37|KIAA0408|DNAJC3|SLC40A1|SLC7A1|GAB1|PHLPP1|SEMA6D|POLB|FAM53B|SLC5A3|RASA2|LAP3|AFF3|CHORDC1|DISP1
