pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.165283471652835,0.89324400893244,0.0324253117366674,0.42156993776214,1.10368934237852,108,PPP2R1A|SYT11|RPL17|FAU|GADD45GIP1|NSFL1C|PFDN5|ACOT7|SRSF3|PODXL2|OSTC|REEP2|RPS18|PAQR8|RPL11|USP11|PHACTR1|KALRN|MAPK9|UQCR11|RPS7|NRBP1|RPL35|BSN|KCNAB2|HCFC1R1|PAFAH1B2|SKP1|YPEL3|GOT1|HCFC2|CRYZL1|OAZ1|RPS19|CEND1|NTRK2|PSMD13|UQCR10|GLO1|ATOX1|RPLP0
sleep_No_Change_wake_DOWN,0.267173282671733,0.89324400893244,0.0238950778648558,0.388976084963643,1.04825880493295,248,POLR3A|MSH2|SYT11|BSCL2|ASPH|MAN2B2|CLPTM1L|WDR17|PPIB|SLC6A6|SLC35F1|UFSP2|OLA1|LGI4|RUNDC3A|GMCL1|SLC6A1|CAPNS1|GRIA4|MAPK3|DCUN1D4|NMNAT2|CDH2|PEX5L|FAM193A|RUFY3|KALRN|TTLL7|SRP14|FADS2|TMEM184B|CNP|KCTD2|ATG4C|METRN|VPS35L|PSME4|GTDC1|GABARAPL2|BSDC1|GAK|CARHSP1|NHLRC3|ABAT|ATP8B1|DNAJC10|NAPB|QDPR|PLEKHA5|FIS1|RASSF3|PYGB|COX5B|FGF14|HCFC1R1|EVL|VPS9D1|NEGR1|SGTA|SLC24A2|SLC44A2|STOM|EEF1D|FBXO2|RTCA|ILF3|ATP9A|IDH2|FOXO3|CORO1A|PPFIA4|CS|WDR13|RANBP3|OXCT1|ADD3|MFSD1|PLEKHO1|PSMD13|NBEA|VIRMA|KCNQ5|FAM3C|GLO1|GPI|VAMP1|RAD52|KIAA0930|PINK1|TGFBRAP1|PSMC3|WASHC3|KCNT1|FLII|MYH10
sleep_UP_wake_No_Change,0.54024597540246,0.89324400893244,0.0133091639938682,0.366314619857075,0.992705058719561,305,TBPL1|COPS6|RPL18|TMEM19|MZT2A|GART|EIF2B3|SLC6A6|PLD3|ABHD16A|PFDN5|DCTN2|RUNDC3A|PITHD1|RPS18|PARK7|EIF3D|ATP6V1E1|TMSB10|NDUFAF8|CCZ1|RPL13|PEX3|NSG2|ST6GALNAC6|HMGN2|SSPN|LANCL2|RPL14|NR2F1|ATXN10|STMN3|CNP|CDK5RAP3|RPS15|RPL19|MYL12B|RPL18A|RPS9|ASTN2|RPS10|CAMK2B|TEF|NT5C|SUMO3|PLPP1|RPL15|ACO2|RPL13A|RPL28|DNAJC10|CNBP|NFU1|RPL3|FIS1|UVRAG|RAB3A|PSMB10|NHP2|OLFM1|LGMN|COX5B|SNX7|CDK10|RECK|AUH|MCRIP1|ARL8A|TUBB3|PLEKHG5|ZNF25|TUBB4B|TM9SF4|MZT2B|BORCS5|NLN|PTGES2|APLP1|RAB12|ID2|CHCHD10|CORO1A|NME2|ADGRB2|JPH4|SPATS2L|LDHB|KLHL24|KCNIP4|UGGT2|HLA-DMA|RPL29|SH3GLB2|CALY|SPTLC2|RNF208|PSMD8|DOCK3|ELOB|TCAIM|PINK1|FIG4|POR|PFKM|CAMKV|EIF4B|RAN|GPR137B|DRG1|ATP13A2|PRKAR1B|C1QTNF4|FBXO3|LRRTM4|ARHGEF4|UQCRFS1|MGLL|ZFAND5|GDA|VEGFB|UCHL1|PSMG2|MDH2|FLOT1|RTL8C|DTNBP1|ARHGEF10L|GUCY1B1|CAPZB|SLC11A2
sleep_No_Change_wake_UP,0.570842915708429,0.89324400893244,0.0125092863700645,0.37713815429003,0.977384442606563,87,GTPBP4|ARID5A|BBX|PAQR8|SLC38A2|PVT1|RAB3C|SORBS1|IPMK|NDC1|RASSF1|NAV2|RMDN2|USP15|BAIAP2|UVRAG|PECAM1|ABHD2|EZR|EEF1D|ENC1|FOXO3|BHLHE40|AGBL3|CALR|PDIA3|JDP2|RCSD1|MMP24|TRIM2|CASP8AP2|MOBP|F13A1|ADGRL3|TSC22D1|MEG8|SAP30|SLC1A2|RNF166|PTAR1|LCORL|HTRA1
All_DE_sleep_wake_genes,0.599240075992401,0.89324400893244,0.0117984108674979,0.358297329800283,0.988123622253349,955,POLR3A|MSH2|TBPL1|COPS6|IRF3|PPP2R1A|RPL18|GTPBP4|SYT11|TMEM19|BSCL2|MZT2A|RPL17|GART|ASPH|SMARCAD1|ARID5A|FAU|MAN2B2|CLPTM1L|DBP|GADD45GIP1|NSFL1C|EIF2B3|WDR17|PPIB|SLC6A6|SLC35F1|PRPF38B|PLD3|PPM1L|ABHD16A|PFDN5|UFSP2|ACOT7|SRSF3|OLA1|LGI4|KLF9|BBX|DCTN2|RUNDC3A|GMCL1|PODXL2|OSTC|REEP2|PITHD1|RPS18|SLC6A1|TOX|SPIRE1|PARK7|CAPNS1|EIF3D|C11orf87|GRIA4|ATP6V1E1|PAQR8|TMSB10|NDUFAF8|MAPK3|DCUN1D4|CCZ1|RPL13|RPL11|NMNAT2|CDH2|PEX3|USP11|PEX5L|FAM193A|NSG2|RUFY3|HMGCS1|PHACTR1|ST6GALNAC6|KALRN|TTLL7|HMGN2|SSPN|LANCL2|RPL14|DHRS7|UHRF2|NR2F1|ATXN10|HSPA13|MAPK9|SRP14|STMN3|SLC25A37|UQCR11|FADS2|SLC38A2|RPS7|TMEM184B|NCOR2|CNP|ARNT2|PVT1|KCTD2|ATG4C|TMEM232|NRBP1|METRN|CDK5RAP3|RPS15|RPL19|RAB3C|RPL7A|MYL12B|VPS35L|PSME4|SORBS1|RPL18A|RPS9|ASTN2|ENOX1|RPL6|KIAA0408|GTDC1|IQGAP2|IPMK|RPS10|CAMK2B|TEF|NDC1|NT5C|NR1D1|RASSF1|SUMO3|GABARAPL2|BSDC1|GAK|FAM149A|ZNF24|SYNE1|RPL35|NAV2|BSN|CARHSP1|NHLRC3|ZNF565|PLPP1|RPL15|ACO2|KMT5A|RPL13A|RPL28|KCNAB2|ABAT|ATP8B1|DNAJC10|NAPB|CNBP|RMDN2|USP15|IL17RA|QDPR|PLEKHA5|CTSF|NFU1|BAIAP2|RPL3|B4GAT1|PTPN12|FIS1|RASSF3|UVRAG|RAB3A|PSMB10|NHP2|SLC36A1|OLFM1|PECAM1|PYGB|LGMN|PBX1|COX5B|ABHD2|SNX7|CDK10|SAMD4B|RECK|AUH|FGF14|RAB11B|USP31|HCFC1R1|MCRIP1|ARL8A|DNAJB2|EZR|TUBB3|EVL|PLEKHG5|VPS9D1|NEGR1|SGTA|PAFAH1B2|LSAMP|SH3BGRL3|SLC24A2|SKP1|RAMP1|YPEL3|SLC44A2|PTPRS|PDP1|ZNF25|TUBB4B|ARSB|TM9SF4|MZT2B|HSD17B12|PDIA6|STOM|NRP1|ZBTB20|EEF1D|EP400|FBXO2|HSP90B1|BORCS5|RTCA|GOT1|RASGEF1B|NLN|PCLO|ZNF407|HCFC2|PTGES2|APLP1|FNDC3B|SERPINB1|ENC1|ILF3|ATP9A|RAB12|ID2|CRYZL1|OAZ1|CHCHD10|ANK3|IDH2|FOXO3|CORO1A|NME2|PPFIA4|RPS19|ADGRB2|CEND1|CS|JPH4|SRSF2|SYNDIG1|WDR13|RANBP3|ZNF846|BHLHE40|NTRK2|PLAT|PDE4D|SPATS2L|OXCT1|LDHB|PPP3CC|KLHL24|KCNIP4|PDE4DIP|DNAJC3|UGGT2|CAPRIN1|HLA-DMA|RPL29|ADD3|AGBL3|MFSD1|ARL6IP4|PLEKHO1|PSMD13|NBEA|SCG5|VIRMA|CBLN2|SH3GLB2|UQCR10|CALY|VPS37A|SPTLC2|RNF208|ATP2C1|KCNQ5|MAGI1|DYM|FAM3C|RBM8A|PSMD8|GLO1|GPI|LAPTM5|DOCK3|ELOB|VAMP1|RAD52|TCAIM|GPX4|KIAA0930|RUNX2|PINK1|FIG4|BNIP3|ATOX1|RPLP0|TGFBRAP1|CALR|PSMC3|WASHC3|POR|CRYAB|PFKM|KCNT1|RBM3|CAMKV|PNPLA6|EIF4B|FLII|PDIA3|MYH10|SC5D|SLC40A1|TENM4|RAN|JDP2|GPR137B|UBE2Q1|PHF21A|DRG1|DTD1|RALGAPA2|CSE1L|ATP13A2|PRKAR1B|C1QTNF4|LMO2|RTRAF|RCSD1|MMP24|FBXO3|LRRTM4|ARHGEF4|TRIM2|PPP1R7|PNCK|CCNDBP1|UQCRFS1|MGLL|CASP8AP2|SLC7A1|LSM7|TMEM65|ELMOD1|MOBP|ZFAND5|MBOAT7|GDA|F13A1|TMEM165|ATR|VEGFB|UCHL1|GAB1|PSMG2|MDH2|FLOT1|PPP1R9A|ADGRL3|CALM3|TMBIM1|RTL8C|SOD2|TNFRSF25|RSRP1|SIRT1|PLPP3|DTNBP1|ARHGEF10L
sleep_DOWN_wake_DOWN,0.68023197680232,0.89324400893244,0.00989164759368981,0.365966713347808,0.94027808058493,74,IRF3|SYT11|PRPF38B|GMCL1|KALRN|UHRF2|SLC25A37|KIAA0408|ZNF565|PTPN12|DNAJB2|PDIA6|NRP1|EP400|ZNF407|HCFC2|FNDC3B|SERPINB1|ZNF846|DNAJC3|CAPRIN1|SPTLC2|LAPTM5|CRYAB|SC5D|SLC40A1|GPR137B|RALGAPA2|FBXO3|SLC7A1|GAB1|RSRP1
sleep_DOWN_wake_UP,0.715928407159284,0.89324400893244,0.0090877830609466,0.379197576590211,0.88063956234489,19,PSME4|IQGAP2|SLC36A1|HSP90B1|CBLN2|RUNX2|CALR|PHF21A|LRRTM4|FOXP1|PTAR1|NRF1|HECTD2
sleep_UP_wake_DOWN,0.746725327467253,0.89324400893244,0.00840221248664066,0.356139629780607,0.916763238108957,76,PPM1L|OLA1|C11orf87|PEX3|HMGCS1|LANCL2|DHRS7|ARNT2|TMEM232|CTSF|B4GAT1|RASSF3|LSAMP|RAMP1|ARSB|RASGEF1B|NLN|PPP3CC|KCNIP4|AGBL3|ARL6IP4|SCG5|DYM|GLO1|BNIP3|KCNT1|RBM3|EIF4B|DTD1|PPP1R7|ATR|PLPP3|AP1M1
sleep_UP_wake_UP,0.803919608039196,0.89324400893244,0.00712505068723354,0.347360168242844,0.875736795335268,53,DBP|ABHD16A|KLF9|TOX|RPL7A|SORBS1|RPL6|NR1D1|RAB11B|SH3BGRL3|PTPRS|SRSF2|SYNDIG1
sleep_DOWN_wake_No_Change,0.973202679732027,0.973202679732027,0.00239397092814304,0.304769788334049,0.801768690675966,121,SMARCAD1|PRPF38B|SPIRE1|KALRN|HSPA13|NCOR2|SORBS1|ENOX1|KIAA0408|IQGAP2|IPMK|FAM149A|ZNF24|SYNE1|KMT5A|IL17RA|PBX1|SAMD4B|USP31|PDP1|HSD17B12|NRP1|ZBTB20|PCLO|ANK3|PLAT|PDE4D|PDE4DIP|DNAJC3|VPS37A|ATP2C1|MAGI1|RBM8A|LAPTM5|KIAA0930|RBM3|TENM4|UBE2Q1|ADGRL3|CALM3|TNFRSF25|SIRT1|DPP6|HEXIM1|SAP18|EMSY|BAZ2B|XBP1|SLC35F3|NRF1|NCALD|TOP1|HECTD2|TCF4
