pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,0.0022997700229977,0.022997700229977,0.303779434551183,0.448601149598884,1.1423150918027,536,AZIN2|TMSB10|TPI1|BEX3|ACTG1|STUB1|COX5B|CHCHD10|BEX1|CFL1|MZT2B|PRDX5|IFNAR2|PFDN5|GNG3|WSB2|FIG4|GABARAPL1|MIF|STMN1|MZT2A|NDUFAF8|RPL18|MAP1LC3A|RBFOX1|PEBP1|RPS10|STMN2|PNMA1|ATP8A2|HMGB1|BABAM2|TAGLN3|USP3|HMGN2|RPL15|KCNIP4|ISCU|CCNY|PARK7|UVRAG|ATP6V0E2|NSG1|SMDT1|UQCRFS1|COX8A|RETREG2|MGLL|RPS15|VPS8|FIS1|RPS9|RPS18|ELOB|WASF1|UBE2M|LMO4|TTC9B|TNFAIP2|DNAJC10|RPL3|SERF2|AP2M1|APEX1|ATP5MC1|LRRTM4|CAPZB|TCAIM|ZFAND5|RPS5|SUMO3|EDF1|NT5C|RNASEK|ITM2B|RAB11A|SAP18|SELENOM|CRIP2|OLFM1|RPL14|NDUFA11|NSG2|SLC25A5|NHP2|MORF4L1|GNL1|CNBP|DBNDD2|PINK1|TRPC4AP|AP1B1|RAB3A|FXYD7|RAB40B|DTNBP1|ATP6V1E1|COX7A2L|HNRNPDL|APBB1|C1QBP|ARPC4|SPATS2L|MARCKSL1|PSMB10|RAN|COPS6|CDKN2D|SCAMP5|PDE4B|SEC14L1|ATP6V1G1|RPL13|PIN1|TLK1|NENF|RTL8C|SORCS1|RPL18A|RPL29|CNP|ENO1|KIF16B|RPL19|RNF208|TIMM13|ADGRB3|PCSK1N|DPP10|PITHD1|POLR2E|SLC25A4|DCTN2|CST3|CLIP3|PSMD8|ARL8A|MDH2|PRKAR1B|DICER1|JPH4|LDHB|GNB4|NDUFB4|NDUFA8|RPL13A|NGEF|CUL1|ARHGAP32|EIF4B|CALY|TSN|SNX10|FBXL17|CAMKK2|ARL2|ARHGEF4|USP5|NDUFA12|TMEM19|RASGEF1C|RPL28|HDGFL3|TMEM59L|PTGES2|AUH|GUCY1A1|EPS15L1|BORCS5|TUBB3|RABAC1|TM9SF4|CAMLG|LANCL2|NME2|UBA52|GPR162|SLC12A9|PIK3IP1|STMN3|FUS|ATP13A2|ATP5F1D|KCTD16|PEX3|DOCK3|RPAP2|LANCL1|MYL12B|CACNA2D1|EIF2A|TPGS2|EXOC7|NDUFV1|FAM120B|SYNGR1|UCHL1|FAM217B|CAMK2B|FBXO9|SLC11A2|ARHGEF10L|UGGT2|DUSP22|PLD3|CDK10|BRK1|ACP1|FLOT1|HRAS|PHACTR3|SERTAD2|PSMG2|EIF3D
sleep_No_Change_wake_UP,0.0945905409459054,0.306802653068027,0.0446454413139534,0.44475259489063,1.10643890585787,187,NAV2|HTRA1|TBC1D4|NEDD8|HINT1|USP15|BBX|UVRAG|NPTN|SORL1|ENC1|SOCS6|BHLHE40|AGBL3|MEF2C|RORA|FAM20A|DLG2|SLC38A2|LCORL|PVT1|SAP30|GPHN|GALNT7|FNDC3A|TSC22D1|ARPC5L|PDE4B|KCNMA1|HELZ|PTAR1|TRIM2|AGFG1|ZBTB16|EIF4G3|CPM|NRDC|CELF1|ADGRL3|EFNA5|POLK|PTPN1|CALR|NIPBL|IL10RA|DMTN|APLP2|TAFA1|FOXO3|PECAM1|F13A1|ERC1|MLLT3|GRIA1|SLC1A2|CDC73|FAM107A|STT3B|UBA6|CLSTN1|ATP11B|IPMK|MMP24|WWOX|SMARCA2|RCSD1|BRWD3|PER2|ITGAV|PELI1|RBM41|IGF1R
sleep_UP_wake_UP,0.0955904409559044,0.306802653068027,0.0443866736274428,0.47295373646029,1.1465691363611,89,SYNDIG1|SRSF2|PMEPA1|ARHGDIG|GPX4|MED12L|PER3|RPL7A|TMTC2|FKBP5|THY1|VSTM2L|ZFAND5|TUBA1A|SORBS2|HNRNPDL|APBB1|TUBA4A|BLNK|CCND3|RPL6|ZBTB16|IQGAP1|BTRC|SGK1|PIGL|NABP1|DTNB|SRM|MAT2B|FAM107A|DIPK1A|TRIM27|ST6GALNAC3|PER2|IGF1R|FRY|TUBB|SORBS1|TRAK1|P4HTM|PDZD2|ABHD16A|SH3BGRL3|FCGRT|KCNMB4|MIOS|MPC1|CDKN1A
All_DE_sleep_wake_genes,0.152284771522848,0.306802653068027,0.0340433059732153,0.399658794774269,1.03054087807113,2023,AZIN2|OAZ1|NAV2|TMSB10|PLAT|CALM3|TPI1|HTRA1|BEX3|ACTG1|STUB1|SKP1|COX5B|CHCHD10|GUK1|UQCR10|BEX1|SRP14|CFL1|MZT2B|ANO6|PRDX5|IFNAR2|TBC1D4|PFDN5|TOMM20|P2RY12|SYNDIG1|COP1|GNG3|WSB2|UQCR11|FIG4|NEDD8|GABARAPL1|MIF|CIRBP|STMN1|MZT2A|HINT1|NDUFAF8|CEND1|USP15|SRSF2|PTPN2|FAU|PIP4K2A|PMEPA1|ARHGDIG|FOXP1|RPL18|GPX4|MAP1LC3A|TPM1|WLS|PACS1|RBFOX1|ARL6IP4|PEBP1|GPR34|TRIO|RPS10|DENND1A|EVL|STMN2|NUFIP2|PNMA1|TMEM160|ATP8A2|MED12L|SCG5|HMGB1|BBX|BABAM2|TAGLN3|PER3|BCL6|SYNE1|REX1BD|USP3|RPL7A|KCNQ5|HMGN2|RPL15|KCNIP4|ISCU|FGF14|NGRN|CCNY|TMTC2|PARK7|GABARAPL2|UVRAG|ATP6V0E2|NSG1|OTULINL|ITM2C|SMDT1|NPTN|PDE4D|UQCRFS1|COX8A|PDXP|NAT8L|NRF1|RETREG2|MACROD2|NAPB|IQGAP2|MGLL|RPL17|RPS15|C12orf57|LSM7|SORL1|VPS8|FIS1|FKBP5|DISP1|DYNLT3|DYM|TIAM1|STX6|FAM53B|RPS9|ENC1|RPS18|LPAR1|ELOB|THY1|WASF1|RALGAPA2|PHF21A|UBE2M|LMO4|ITSN2|TTC9B|SYT11|ATP5IF1|FAM193A|SOCS6|TNFAIP2|BHLHE40|DNAJC10|ATOX1|RPL3|BNIP3|SERF2|AP2M1|APEX1|GAK|ARL15|RPL35|RASA2|SLC36A1|ATP5MC1|VSTM2L|MAF|RPLP0|LRRTM4|CAPZB|NBEA|TCAIM|ZFAND5|ANKRD44|FBXO2|XRN2|RPS5|SUMO3|AGBL3|MLLT10|EDF1|VTI1A|NT5C|OSBPL3|NCOA5|RNASEK|PCCA|ITM2B|MEF2C|RORA|RAB11A|SAP18|NREP|TMEM232|GTDC1|TMBIM1|SELENOM|CRIP2|TMEM63A|CWC27|GADD45GIP1|TENM2|FAM20A|RCBTB2|SRSF3|BANP|LSAMP|OLFM1|ATF4|LAP3|DLG2|RPL14|RPS19|NDUFA11|TBL1XR1|NSG2|SLC25A5|ATR|PDP1|WWC2|RPS7|TENM4|NHP2|PSD3|MORF4L1|SBDS|ZBTB20|CADPS|GNL1|SLC38A2|TSPAN5|TUBA1A|CNBP|RPS6KA3|DBNDD2|PINK1|GAB1|TRPC4AP|PLEKHA5|AFF3|DENND11|LCORL|PVT1|SAP30|HNRNPA1|GPHN|AP1B1|TBRG1|RAB3A|OPTN|NDUFB7|FXYD7|VDAC1|SORBS2|CAPNS1|RAB40B|GAS6|DTNBP1|GALNT7|NDUFAB1|ATP6V1E1|COX7A2L|PRDX3|BAZ2B|MACF1|FNDC3A|RALGPS2|HNRNPDL|INA|APBB1|C1QBP|CHCHD3|ATP11C|SRSF1|SHTN1|AMY2B|ARPC4|LSM4|SPATS2L|MARCKSL1|TOP1|PSMB10|CAPZA2|RAN|TSC22D1|ANKRD46|COPS6|CDKN2D|RYR2|ARPC5L|TUBA4A|COPS7A|AXL|SCAMP5|DHCR24|EXOC4|SOD1|DTNA|TNRC6A|PDE4B|PHYHIP|SEC14L1|ATP6V1G1|RPL13|PIN1|FHL1|NRXN3|MICU1|BLNK|TMEM181|TLK1|KCNMA1|SRSF5|NUCKS1|PPM1K|HELZ|ATG4C|NENF|PPDPF|HSPA1A|SETD2|RNF130|ZBTB7A|RTL8C|SORCS1|RPL18A|MYO1D|OMG|RPL29|SH3RF1|MICOS13|CNP|PLPP3|SLC25A37|SCN2B|LRRK2|FAR1|CCND3|ENO1|PTAR1|TRIM2|IDH2|AGFG1|ZNF407|XBP1|RPL6|GCSH|KIF16B|ZBTB16|DDX5|PCM1|RPL19|PRPF38B|KCNAB2|RANBP3|METTL9|EIF4G3|RNF208|SEC62|JAK2|DRAP1|TIMM13|ADGRB3|IQGAP1|BTRC|ACSL1|CPM|PCSK1N|LCMT1|PSME4|SGK1|HOOK3|TMOD1|SLC22A17|LARGE1|DPP10|LRRFIP1|CNTN1|PITHD1|ADAM22|SREBF2|FNDC3B|DNAJC13|POLR2E|NT5C2|PLXDC2|NRDC|SLC25A4|STMN4|PCLO|SEMA6D|RUNX2|DCTN2|STOM|CAPRIN1|DCLK1|PLEKHO1|CST3|USP6NL|ZNF846|CELF1|ADGRL3|PHACTR1|PHC2|RBM3|PIGL|RAPGEF2|EFNA5|CAB39|RNF13|CXCL12|METRN|RPL4|POLK|MAP2K5|NABP1|CLIP3|PSMD8|NCALD|SLC40A1|MFSD1|DTNB|ARL8A|GRID2|MDH2|TMEM205|PTPN1|C11orf87|CALR|PRKAR1B|DICER1|GNS|SND1|JPH4|CLPTM1L|LDHB|GOT1|BAX|STXBP5|PPP2R2B|NIPBL|GNB4|NDUFB4|ATP8B1|JPT1|NDUFA8|RPL13A|NGEF|IL10RA|SRRM2|ZMYND8|CIPC|DMTN|HCFC1R1|HSP90B1|RNPS1|PHPT1|CUL1|PNCK|PDSS2|APLP2|SLC35F3|SLC24A2|POLB|TAFA1|ARHGAP32|FOXO3|EIF4B|CALY|RPL11|SH3RF3|PPM1L|TSN|DCUN1D4|SNX10|TPRG1L|HSPA1B|LSM14A|MEG3|ASCC1|FBXL17|PECAM1|F13A1|SLC44A1|ZUP1|NTRK2|MSMO1|DENR|SPTLC1|RTN4|KAT2B|TLE5|GRAMD1A|WASHC3|R3HDM1|OAZ2|SLC5A3|VPS37A|CAMKK2|ARL2|ERC1|ARHGEF4|LY6H|CCDC93|USP5|DNAJC3|NDUFA12|ANKRD12|SLAIN1|OTUB1|MAGI1|TMEM19|SRM|SMIM14|MAT2B|SEPTIN4|FBXO34|TMEM65|CSE1L|EML5|PABPN1|NRIP1|RASGEF1C|CD81|MLLT3|HECTD2|TMEM151B|RPL28|PLXND1|GRIA1|NOL9|SCAPER|BLOC1S1|HDGFL3|TMEM59L|WWP1|AP3M2|SLC1A2|EXOC2|NUAK1|CARHSP1|PTGES2|CDC73|FAM107A|TCF4|HSBP1|FAM149A|AUH|GLRX|KMT5B|POLR1D|GUCY1A1|NEGR1|ANKRD26|EPS15L1|BORCS5|STT3B|VPS41|AP2A2|ANP32A|THUMPD1|PLTP|TUBB3|SLC44A2|RABAC1|FADS2|UBA6|TM9SF4|CAMLG|FTO|PLEKHB1|CLN8|LANCL2|CLSTN1|AZI2|SLC7A1|ATP11B|NME2|UBE2V2|IPMK|RAD52|DIPK1A|CBLN2|TRIM27|MMP24|UBA52|GPR162|WWOX|LMO2|SLC12A9|PIK3IP1|CA11|STMN3|SMARCA2|EPB41L3|ST6GALNAC3|CCNDBP1|DIRAS1|TESK2|BTF3|IRF2|FUS|LAPTM5|EP400|RCSD1|OSTC|ATP13A2|SLC9A9|RAB3GAP2|ATP5F1D|NSD3|DYRK1A|BRWD3|KCTD16|NCOA3|FIRRE|UBN2|UBE4B|ASPH|LRCH1|PER2|PEX3|ITGAV|HSD17B4|LONP1|ATP8A1|DOCK3|CAPZA1|PELI1|SLC35F1|FXR1|RPAP2|LANCL1|NR3C2|ERBIN|CTSA|MYL12B|MXRA7|CACNA2D1|FAM172A|RBM41|DAGLB|EIF2A|TMEM165|LUC7L2|DIP2C|IGF1R|CERS6|TPGS2|RTRAF|SNN|LRRC8C|EXOC7|FBXO44|SSR4|PPIB|NDUFV1|ZMYND11|FAM120B|UFM1|DNAJC8|AP1M1|TREM2|HSPA5|KCNK13|CSRP1|LPAR6|SYNGR1|ELK3|ATP2C1|SMG1|P4HA1|UCHL1|FAM217B|RFX3|CAMK2B|ZFYVE28|LITAF|NIN|FBXO9|FRY|SLC11A2|GLCCI1|PTPN12|BAZ1A|ARHGEF10L|UGGT2|DUSP22|TRNAU1AP|ATP5MC2|PLD3|CDK10|ARSG|SIK2|NEFM|ZNF565|BRK1|ACP1|RAB3C|RAD23A|ELMOD1|DNM3|B4GAT1|SLC38A10|SOGA1|FLOT1|RNF166|TUBB|PSMD13
sleep_DOWN_wake_UP,0.16018398160184,0.306802653068027,0.0330380185456275,0.490199724875807,1.14619174825096,46,FOXP1|NRF1|IQGAP2|PHF21A|SLC36A1|LRRTM4|OSBPL3|AFF3|NRXN3|PTAR1|PSME4|RUNX2|CALR|ZMYND8|HSP90B1|HECTD2|UBA6|CBLN2|NCOA3|LRRC8C|SIK2|GIGYF2|AKAP13|PDZD2
sleep_No_Change_wake_No Change,0.184081591840816,0.306802653068027,0.0303767176068476,0.429020492109286,1.07073812570889,209,OAZ1|SKP1|UQCR10|PFDN5|UQCR11|STMN1|CEND1|FAU|REX1BD|NGRN|ITM2C|RPL17|C12orf57|LSM7|DYNLT3|RPS18|ITSN2|SYT11|ATP5IF1|ATOX1|RPL35|RASA2|RPLP0|CAPZB|XRN2|GADD45GIP1|SRSF3|RPS19|RPS7|SBDS|NDUFB7|RAB40B|ARPC4|LSM4|TOP1|AXL|PDE4B|PHYHIP|TMEM181|SRSF5|PPDPF|SH3RF1|MICOS13|FAR1|KCNAB2|METTL9|SEC62|ACSL1|USP6NL|PHACTR1|RPL4|TMEM205|GOT1|PPP2R2B|CIPC|HCFC1R1|RPL11|MEG3|NTRK2|RTN4|OAZ2|NDUFA12|CD81|HSBP1|GLRX|POLR1D|VPS41|THUMPD1|CA11|BTF3|FUS|OSTC|PELI1|CERS6|FBXO44|SSR4|DNAJC8|CSRP1|LPAR6
sleep_UP_wake_DOWN,0.483251674832517,0.690359535475024,0.0149189755317702,0.406060086852103,1.00360171238462,146,CIRBP|WLS|PACS1|ARL6IP4|SCG5|KCNIP4|PDXP|DYM|BNIP3|AGBL3|TMEM232|LSAMP|TBL1XR1|ATR|WWC2|OPTN|GAS6|HNRNPDL|DHCR24|DTNA|MICU1|SETD2|RNF130|OMG|PLPP3|DRAP1|ACSL1|CNTN1|STMN4|RBM3|MAP2K5|C11orf87|GNS|GNB4|EIF4B|PPM1L|TLE5|FBXO34|PLTP|CLN8|LANCL2|ATP11B|PIK3IP1|SLC9A9|PEX3|CTSA|DAGLB|SNN|AP1M1|TREM2|ZFYVE28|RAD23A|B4GAT1|RASGEF1B|GLO1|CTSF|C1orf122|CTSL|STX17|LAMP1|PPP1R7|ARSB|SMARCD3|FBXL4|HGSNAT|ACSL6|ACTR3B|KCNT1|GSTP1
sleep_DOWN_wake_No_Change,0.742725727427257,0.928407159284072,0.00849106653508378,0.380124902556023,0.958357022024215,315,PLAT|CALM3|ANO6|COP1|PTPN2|PIP4K2A|NUFIP2|BCL6|SYNE1|CCNY|PDE4D|NRF1|MACROD2|IQGAP2|ATP5MC1|MAF|VTI1A|NCOA5|SAP18|BANP|ATF4|PDP1|TENM4|PSD3|ZBTB20|TSPAN5|DENND11|GALNT7|NDUFAB1|BAZ2B|FNDC3A|INA|CHCHD3|SRSF1|TOP1|RYR2|DTNA|TNRC6A|HSPA1A|LRRK2|XBP1|DDX5|PCM1|PRPF38B|SEC62|JAK2|HOOK3|LARGE1|LRRFIP1|PCLO|DCLK1|ADGRL3|RBM3|NCALD|PTPN1|NIPBL|SRRM2|ZMYND8|SLC35F3|SH3RF3|LSM14A|SPTLC1|KAT2B|R3HDM1|SLC5A3|VPS37A|CCDC93|DNAJC3|MAGI1|NRIP1|HECTD2|TMEM151B|NOL9|WWP1|NUAK1|TCF4|FAM149A|KMT5B|ANKRD26|UBA6|AZI2|UBE2V2|IPMK|IRF2|LAPTM5|RAB3GAP2|NSD3|UBN2|LRCH1|CAPZA1|DIP2C|IGF1R|UFM1|HSPA5|ATP2C1|SMG1|P4HA1|RFX3|BAZ1A|NEFM|DNM3|DPP6|FAM168A|LDLRAD4|PICALM|AKAP13|SORBS1|NLK|DNAJC1|HSPH1|EIF3J|SRPK1|MYO9A|RBM8A|SIPA1L1|PRR14L
sleep_No_Change_wake_DOWN,0.996800319968003,0.999700029997,0.000817379542415649,0.341744300455035,0.871270459789023,591,CALM3|COX5B|GUK1|SRP14|TOMM20|P2RY12|FOXP1|TPM1|WLS|GPR34|DENND1A|EVL|TMEM160|BABAM2|KCNQ5|FGF14|GABARAPL2|OTULINL|NAT8L|NAPB|FIS1|TIAM1|STX6|LPAR1|SYT11|FAM193A|DNAJC10|GAK|NBEA|ANKRD44|FBXO2|MLLT10|PCCA|SAP18|NREP|GTDC1|TMBIM1|TMEM63A|CWC27|TENM2|RCBTB2|CADPS|PINK1|PLEKHA5|HNRNPA1|TBRG1|OPTN|VDAC1|CAPNS1|PRDX3|MACF1|AMY2B|MARCKSL1|ANKRD46|COPS7A|SOD1|PDE4B|FHL1|TMEM181|TLK1|NUCKS1|PPM1K|ATG4C|MYO1D|CNP|PLPP3|IDH2|GCSH|PCM1|RANBP3|LCMT1|PSME4|TMOD1|SLC22A17|DPP10|ADAM22|SREBF2|DNAJC13|NT5C2|PLXDC2|STOM|PLEKHO1|USP6NL|PHC2|CAB39|RNF13|METRN|MAP2K5|MFSD1|GRID2|SND1|CLPTM1L|BAX|STXBP5|ATP8B1|JPT1|CIPC|HCFC1R1|PHPT1|PNCK|PDSS2|SLC24A2|FOXO3|TSN|DCUN1D4|TPRG1L|MEG3|ASCC1|SLC44A1|MSMO1|DENR|GRAMD1A|WASHC3|LY6H|ANKRD12|SLAIN1|OTUB1|SMIM14|SEPTIN4|TMEM65|CSE1L|PABPN1|PLXND1|SCAPER|BLOC1S1|AP3M2|EXOC2|CARHSP1|HSBP1|GLRX|GUCY1A1|NEGR1|AP2A2|PLTP|SLC44A2|FADS2|FTO|PLEKHB1|RAD52|WWOX|LMO2|EPB41L3|CCNDBP1|DIRAS1|TESK2|FUS|ATP13A2|SLC9A9|DYRK1A|FIRRE|UBE4B|ASPH|HSD17B4|LONP1|ATP8A1|SLC35F1|MXRA7|FAM172A|TMEM165|LUC7L2|RTRAF|PPIB|NDUFV1|LITAF|FBXO9|GLCCI1|TRNAU1AP|ATP5MC2|ARSG|RAD23A|ELMOD1|SLC38A10|SOGA1|PSMD13|WDR91|GNAI1|CPPED1|ATP9A|MAN2A1|GNB1|ABTB1|GRM3|LYRM4|PPP1R21|CSNK2A1|GLO1|TAFA5|CEP192|ERLEC1|LPCAT2|MEF2A|RUFY3|PPP2R2D|DDHD2|METTL21A|NAGK|RPA2|KDM1A
sleep_DOWN_wake_DOWN,0.999700029997,0.999700029997,0.000249907104274768,0.295047498338495,0.73622928783127,208,TRIO|DISP1|FAM53B|RALGAPA2|SYT11|ARL15|RASA2|LAP3|RPS6KA3|GAB1|AFF3|RALGPS2|ATP11C|SHTN1|CAPZA2|EXOC4|ZBTB7A|SLC25A37|SCN2B|ZNF407|PRPF38B|FNDC3B|SEMA6D|CAPRIN1|ZNF846|RAPGEF2|CXCL12|SLC40A1|ZMYND8|RNPS1|POLB|HSPA1B|ZUP1|SLC5A3|DNAJC3|SEPTIN4|EML5|ANP32A|UBA6|SLC7A1|LAPTM5|EP400|FXR1|NR3C2|ERBIN|LUC7L2|DIP2C|ZMYND11|KCNK13|ELK3|P4HA1|LITAF|NIN|PTPN12|BAZ1A|ZNF565|AKAP13|KIF13A|UGGT1|RSRP1|PTPN9|RYBP|PFKFB3|NETO2|UBE2W|ZDHHC14|KALRN|CACUL1|PHLPP1|CHORDC1|NRXN2|IRF3|KIAA0408
