Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	0.909467373497288	0.00309969899977125
ARF1	-1.62091724981596	2.220446049250313E-16
YWHAB	-0.519582779278226	2.220446049250313E-16
CAB39L	3.18558310089285E-4	2.220446049250313E-16
ADCY2	-1.1162252313873	2.220446049250313E-16
NOD1	0.726900814201594	2.220446049250313E-16
TNFRSF1A	0.223149258194025	2.220446049250313E-16
GNA14	-0.727493960659785	2.220446049250313E-16
CAMK4	-0.534208733400691	2.220446049250313E-16
CFL1	-0.146177981590506	2.220446049250313E-16
PIN1	-2.09994493822505	2.220446049250313E-16
PFN1	-1.98917234011325	2.220446049250313E-16
HRAS	-0.633344260736804	2.220446049250313E-16
