Item ID	Item value	Change in Kuiper test statistic when item removed
MPP1	3.28110252493616	1.1102230246251565E-16
EPB41	-1.53711442906238	1.1102230246251565E-16
ACSL6	0.217840275399396	1.1102230246251565E-16
SLC30A10	0.237225359614771	1.1102230246251565E-16
ELL2	-0.32591191661819	1.1102230246251565E-16
CA1	-0.24024282022406	1.1102230246251565E-16
CCND3	-0.31630829803529	1.1102230246251565E-16
DAAM1	-0.678272775708367	1.1102230246251565E-16
P4HA2	1.24126800204968	1.1102230246251565E-16
RNF19A	-0.154759607250167	1.1102230246251565E-16
TMCC2	0.556663394336759	1.1102230246251565E-16
GCLM	0.504946880597784	1.1102230246251565E-16
OPTN	4.00794620799995	1.1102230246251565E-16
SNCA	-0.401520575427838	1.1102230246251565E-16
