Item ID	Item value	Change in Kuiper test statistic when item removed
BARD1	-0.484997384501149	0.0
RYR2	1.57500641416074	0.0
ARPP21	0.255362912038128	0.0
DCC	-0.0236459237366831	0.0
EGF	-0.805874924538289	0.0
ZBTB16	-0.312261980102829	0.0
ARHGDIG	-4.04827241188924	0.0
TEX15	6.58774652222637	0.0
LFNG	-1.40189188350357	0.0
CYP39A1	-2.77972455594319	0.0
MFSD6	0.309264155360461	0.0
SNN	-0.985578617060954	0.0
MYOT	-0.34704192138029	0.0
SNCB	-2.94249074332657	0.0
SYNPO	-1.41787218403971	0.0
FGFR3	0.390892787388605	0.0
SLC29A3	-0.821387835037401	0.0
