Item ID	Item value	Change in Kuiper test statistic when item removed
HMGCS1	-1.30057278717004	2.220446049250313E-16
TSC22D1	0.772450973401501	2.220446049250313E-16
ACTN1	0.901853213197648	2.220446049250313E-16
DBI	3.44231016272723	2.220446049250313E-16
DHCR24	0.816650089307789	2.220446049250313E-16
SAT1	-2.43801050688077	2.220446049250313E-16
ELL2	0.403569263829741	2.220446049250313E-16
NDRG1	-0.0718595279866851	2.220446049250313E-16
MYL12A	2.97853485762568	2.220446049250313E-16
CCND3	-0.39571786763841	2.220446049250313E-16
ADAMTS1	1.54649946437867	2.220446049250313E-16
SCD	1.00113925796881	2.220446049250313E-16
SLC38A2	-0.171176391447032	2.220446049250313E-16
FKBP5	0.601305220495943	2.220446049250313E-16
