Item ID	Item value	Change in Kuiper test statistic when item removed
CSF1	-0.601415340475874	-2.220446049250313E-16
IL1R1	-0.163248828373382	-2.220446049250313E-16
STAT3	-0.267374559660286	-2.220446049250313E-16
OSMR	0.74848709833884	-2.220446049250313E-16
IL17RB	-1.41838498059118	-2.220446049250313E-16
TNFRSF1A	0.223149258194025	-2.220446049250313E-16
SOCS3	0.383885015538706	-2.220446049250313E-16
PIM1	3.32237164957074	-2.220446049250313E-16
FAS	2.21815286750383	-2.220446049250313E-16
CD9	0.177823814825405	-2.220446049250313E-16
CD38	-0.423946360637978	-2.220446049250313E-16
A2M	-1.40141864160567	-2.220446049250313E-16
IRF9	-0.307200322393807	-2.220446049250313E-16
CD44	1.76272043365393	-2.220446049250313E-16
IL13RA1	2.71710828473985	-2.220446049250313E-16
