Item ID	Item value	Change in Kuiper test statistic when item removed
NRP1	0.427179346434069	6.661338147750939E-16
SMAD3	0.240336803395208	6.661338147750939E-16
RBPMS	1.12895138574197	6.661338147750939E-16
IRS1	-1.58489236992672	6.661338147750939E-16
ATP2B4	-0.667270118897076	6.661338147750939E-16
CACNA1A	-0.656837765623143	6.661338147750939E-16
PIK3CD	-3.23083571378714	6.661338147750939E-16
ATP2B1	0.717421846596275	6.661338147750939E-16
RND3	0.575265507444855	6.661338147750939E-16
F3	-0.599825657823942	6.661338147750939E-16
RUNX1	-2.69613588049297	6.661338147750939E-16
IGF1R	-0.238515156695193	6.661338147750939E-16
RGS4	0.133184056231294	6.661338147750939E-16
DBP	-0.0134186957214178	6.661338147750939E-16
GRK5	-0.532213489688621	6.661338147750939E-16
PRKAR2B	-1.38913897757049	6.661338147750939E-16
MAP1B	-3.10757396177996	6.661338147750939E-16
AMPH	2.13624378456788	6.661338147750939E-16
ADGRL2	3.24980386248789	6.661338147750939E-16
