Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	-1.14397641931164	0.0
XBP1	2.19625935134604	0.0
CEBPB	-0.177626025433743	0.0
DCTN1	-1.2580127780973	0.0
SHC1	-0.732687124664863	0.0
NOLC1	-0.771855307680237	0.0
EEF2	-3.65428384537811	0.0
LSM4	-2.81630488556614	0.0
YWHAZ	0.0722877460999239	0.0
PDIA5	-1.87734113770841	0.0
RRP9	0.313958126704669	0.0
VEGFA	-0.864488605870741	0.0
RPS14	-1.07037560552554	0.0
TUBB2A	-2.32069058962102	0.0
BAG3	-0.690163774041099	0.0
NHP2	0.86367346263884	0.0
CCL2	-0.315579361077554	0.0
