Item ID	Item value	Change in Kuiper test statistic when item removed
BARD1	-0.484997384501149	-4.440892098500626E-16
JPT1	-3.00353570684307	-4.440892098500626E-16
HSPA8	-0.723355376177795	-4.440892098500626E-16
SLC38A1	-8.95904317605285	-4.440892098500626E-16
SMAD3	0.240336803395208	-4.440892098500626E-16
EGF	-0.805874924538289	-4.440892098500626E-16
CCNF	-4.766807484253	-4.440892098500626E-16
NOLC1	-0.771855307680237	-4.440892098500626E-16
CDC7	0.536155090401387	5.249793966788374E-5
KIF22	-0.204766141404301	-4.440892098500626E-16
PML	-0.25454242370175	-4.440892098500626E-16
SQLE	-1.88663262381439	-4.440892098500626E-16
UBE2S	-2.70123531493754	-4.440892098500626E-16
NCL	-0.824522328370171	-4.440892098500626E-16
STMN1	0.534895139849348	-4.440892098500626E-16
