Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	0.909467373497288	-1.2212453270876722E-15
LXN	-1.19248414907273	-1.2212453270876722E-15
NEDD4L	-0.388532113616235	-1.2212453270876722E-15
SLC2A3	-1.45864162982527	-1.2212453270876722E-15
PYGM	0.295493460906372	-1.2212453270876722E-15
IRS2	-0.453753529074779	-1.2212453270876722E-15
GLRX	-1.58955949403993	-1.2212453270876722E-15
ENO2	0.211596838493104	-1.2212453270876722E-15
NDRG1	-0.455673560766161	-1.2212453270876722E-15
LDHA	-0.760265950406461	-1.2212453270876722E-15
ZFP36	-0.157256662437749	-1.2212453270876722E-15
PRDX5	-0.0867850933711157	-1.2212453270876722E-15
NFIL3	-1.26266572029724	-1.2212453270876722E-15
NOCT	-2.24379241944632	-1.2212453270876722E-15
KIF5A	-3.1586788823888	-1.2212453270876722E-15
PGK1	-1.32459620513764	-1.2212453270876722E-15
PIM1	3.32237164957074	-1.2212453270876722E-15
IDS	-1.32505939167783	-1.2212453270876722E-15
TPD52	0.810662410690174	-1.2212453270876722E-15
TPI1	-0.925917054909429	-1.2212453270876722E-15
BGN	2.99590265434012	-1.2212453270876722E-15
B3GALT6	-5.24845407096175	-1.2212453270876722E-15
MIF	1.22612528245902	-1.2212453270876722E-15
F3	-0.599825657823942	-1.2212453270876722E-15
CP	0.684082502816617	-1.2212453270876722E-15
PNRC1	1.42224449731528	-1.2212453270876722E-15
VEGFA	-0.864488605870741	-1.2212453270876722E-15
FOSL2	-2.31829551656603	-1.2212453270876722E-15
EFNA1	0.192854018069842	-1.2212453270876722E-15
BCAN	1.05308046156782	-1.2212453270876722E-15
KLF6	0.544420166324939	-1.2212453270876722E-15
PPP1R3C	-0.72508384303287	-1.2212453270876722E-15
P4HA2	1.24126800204968	-1.2212453270876722E-15
MYH9	1.27444377273538	-1.2212453270876722E-15
ANGPTL4	-0.24679974417656	-1.2212453270876722E-15
INHA	-0.444041673560888	-1.2212453270876722E-15
GAPDH	-0.594866496753801	-1.2212453270876722E-15
PAM	0.463168315571568	-1.2212453270876722E-15
GALK1	2.67204540234789	-1.2212453270876722E-15
