Item ID	Item value	Change in Kuiper test statistic when item removed
HSPB8	-0.820301121977099	-6.661338147750939E-16
TMPRSS3	0.0337798997409573	-6.661338147750939E-16
SLC1A1	-4.39062965194598	-6.661338147750939E-16
HR	-1.07257148820079	-6.661338147750939E-16
PRSS23	-1.58230635663929	-6.661338147750939E-16
IGF1R	-0.238515156695193	-6.661338147750939E-16
UGCG	0.375057618747339	-6.661338147750939E-16
PODXL	0.00174303826069181	-6.661338147750939E-16
RPS6KA2	-1.08784078933413	-6.661338147750939E-16
BAG1	-0.482390570835896	-6.661338147750939E-16
SH3BP5	-2.0437712660027	-6.661338147750939E-16
HES1	-2.08288800509996	-6.661338147750939E-16
SLC19A2	2.02613021980972	-6.661338147750939E-16
KLF10	4.038281710438	-6.661338147750939E-16
SVIL	-3.02916060004368	-6.661338147750939E-16
XBP1	2.19625935134604	-6.661338147750939E-16
DYNLT3	-1.4897731055782	-6.661338147750939E-16
PDZK1	-1.88333885821173	-6.661338147750939E-16
GAB2	-1.46283638780203	-6.661338147750939E-16
IL17RB	-1.41838498059118	-6.661338147750939E-16
OVOL2	-2.71781415678678	-6.661338147750939E-16
REEP1	-2.69055818051771	-6.661338147750939E-16
OLFM1	-0.520299097539687	-6.661338147750939E-16
TUBB2B	-0.703647895344117	-6.661338147750939E-16
FASN	0.447412233637355	-6.661338147750939E-16
PPIF	-0.0616456947287121	-6.661338147750939E-16
DHCR7	-0.688531321877734	-6.661338147750939E-16
FKBP4	-1.06863362008186	-6.661338147750939E-16
RETREG1	0.303789896529003	-6.661338147750939E-16
NBL1	0.120290633279289	-6.661338147750939E-16
CD44	1.76272043365393	-6.661338147750939E-16
FKBP5	0.306464463310984	-6.661338147750939E-16
